http://www.orpha.net/ORDO/Orphanet_886	usher syndrome	http://purl.obolibrary.org/obo/DOID_0050439	usher syndrome	0.8836	=
http://www.orpha.net/ORDO/Orphanet_357154	oral submucous fibrosis	http://purl.obolibrary.org/obo/DOID_5773	oral submucous fibrosis	0.8836	=
http://www.orpha.net/ORDO/Orphanet_144	lynch syndrome	http://purl.obolibrary.org/obo/DOID_3883	lynch syndrome	0.8836	=
http://www.orpha.net/ORDO/Orphanet_908	fragile x syndrome	http://purl.obolibrary.org/obo/DOID_14261	fragile x syndrome	0.8836	=
http://www.orpha.net/ORDO/Orphanet_190	coats disease	http://purl.obolibrary.org/obo/DOID_7765	coats disease	0.8836	=
http://www.orpha.net/ORDO/Orphanet_2133	hemoglobin e disease	http://purl.obolibrary.org/obo/DOID_5379	hemoglobin e disease	0.8836	=
http://www.orpha.net/ORDO/Orphanet_157826	congenital epulis	http://purl.obolibrary.org/obo/DOID_7280	congenital epulis	0.8836	=
http://www.orpha.net/ORDO/Orphanet_31154	hypobetalipoproteinemia	http://purl.obolibrary.org/obo/DOID_1390	hypobetalipoproteinemia	0.8836	=
http://www.orpha.net/ORDO/Orphanet_50	aicardi syndrome	http://purl.obolibrary.org/obo/DOID_8461	aicardi syndrome	0.8836	=
http://www.orpha.net/ORDO/Orphanet_104	leber hereditary optic neuropathy	http://purl.obolibrary.org/obo/DOID_705	leber hereditary optic neuropathy	0.8836	=
http://www.orpha.net/ORDO/Orphanet_97238	rippling muscle disease	http://purl.obolibrary.org/obo/DOID_0060255	rippling muscle disease	0.8836	=
http://www.orpha.net/ORDO/Orphanet_235	dubowitz syndrome	http://purl.obolibrary.org/obo/DOID_14796	dubowitz syndrome	0.8836	=
http://www.orpha.net/ORDO/Orphanet_382	guanidinoacetate methyltransferase deficiency	http://purl.obolibrary.org/obo/DOID_0050799	guanidinoacetate methyltransferase deficiency	0.8836	=
http://www.orpha.net/ORDO/Orphanet_589	myasthenia gravis	http://purl.obolibrary.org/obo/DOID_437	myasthenia gravis	0.8836	=
http://www.orpha.net/ORDO/Orphanet_99748	pontiac fever	http://purl.obolibrary.org/obo/DOID_0050150	pontiac fever	0.8836	=
http://www.orpha.net/ORDO/Orphanet_586	cystic fibrosis	http://purl.obolibrary.org/obo/DOID_1485	cystic fibrosis	0.8836	=
http://www.orpha.net/ORDO/Orphanet_379	chronic granulomatous disease	http://purl.obolibrary.org/obo/DOID_3265	chronic granulomatous disease	0.8836	=
http://www.orpha.net/ORDO/Orphanet_2092	focal dermal hypoplasia	http://purl.obolibrary.org/obo/DOID_2120	focal dermal hypoplasia	0.8836	=
http://www.orpha.net/ORDO/Orphanet_2771	bruck syndrome	http://purl.obolibrary.org/obo/DOID_0060231	bruck syndrome	0.8836	=
http://www.orpha.net/ORDO/Orphanet_3148	malignant peripheral nerve sheath tumor	http://purl.obolibrary.org/obo/DOID_5940	malignant peripheral nerve sheath tumor	0.8836	=
http://www.orpha.net/ORDO/Orphanet_83311	rocky mountain spotted fever	http://purl.obolibrary.org/obo/DOID_0050052	rocky mountain spotted fever	0.8836	=
http://www.orpha.net/ORDO/Orphanet_902	werner syndrome	http://purl.obolibrary.org/obo/DOID_5688	werner syndrome	0.8836	=
http://www.orpha.net/ORDO/Orphanet_2593	tubular aggregate myopathy	http://purl.obolibrary.org/obo/DOID_0080089	tubular aggregate myopathy	0.8836	=
http://www.orpha.net/ORDO/Orphanet_480	kearns sayre syndrome	http://purl.obolibrary.org/obo/DOID_12934	kearns sayre syndrome	0.8836	=
http://www.orpha.net/ORDO/Orphanet_98959	subepithelial mucinous corneal dystrophy	http://purl.obolibrary.org/obo/DOID_0060454	subepithelial mucinous corneal dystrophy	0.8836	=
http://www.orpha.net/ORDO/Orphanet_171676	periventricular leukomalacia	http://purl.obolibrary.org/obo/DOID_13088	periventricular leukomalacia	0.8836	=
http://www.orpha.net/ORDO/Orphanet_98970	fleck corneal dystrophy	http://purl.obolibrary.org/obo/DOID_0060448	fleck corneal dystrophy	0.8836	=
http://www.orpha.net/ORDO/Orphanet_99824	lassa fever	http://purl.obolibrary.org/obo/DOID_9537	lassa fever	0.8836	=
http://www.orpha.net/ORDO/Orphanet_138	charge syndrome	http://purl.obolibrary.org/obo/DOID_0050834	charge syndrome	0.8836	=
http://www.orpha.net/ORDO/Orphanet_130	brugada syndrome	http://purl.obolibrary.org/obo/DOID_0050451	brugada syndrome	0.8836	=
http://www.orpha.net/ORDO/Orphanet_252054	hemangioblastoma	http://purl.obolibrary.org/obo/DOID_5241	hemangioblastoma	0.8836	=
http://www.orpha.net/ORDO/Orphanet_90050	retinopathy of prematurity	http://purl.obolibrary.org/obo/DOID_13025	retinopathy of prematurity	0.8836	=
http://www.orpha.net/ORDO/Orphanet_98969	macular corneal dystrophy	http://purl.obolibrary.org/obo/DOID_2565	macular corneal dystrophy	0.8836	=
http://www.orpha.net/ORDO/Orphanet_29207	reactive arthritis	http://purl.obolibrary.org/obo/DOID_6196	reactive arthritis	0.8836	=
http://www.orpha.net/ORDO/Orphanet_1412	tarsal carpal coalition syndrome	http://purl.obolibrary.org/obo/DOID_0050789	tarsal carpal coalition syndrome	0.8836	=
http://www.orpha.net/ORDO/Orphanet_767	polyarteritis nodosa	http://purl.obolibrary.org/obo/DOID_9810	polyarteritis nodosa	0.8836	=
http://www.orpha.net/ORDO/Orphanet_308993	glycerol kinase deficiency	http://purl.obolibrary.org/obo/DOID_0060363	glycerol kinase deficiency	0.8836	=
http://www.orpha.net/ORDO/Orphanet_108	babesiosis	http://purl.obolibrary.org/obo/DOID_9643	babesiosis	0.8836	=
http://www.orpha.net/ORDO/Orphanet_401	hymenolepiasis	http://purl.obolibrary.org/obo/DOID_10074	hymenolepiasis	0.8836	=
http://www.orpha.net/ORDO/Orphanet_199	cornelia de lange syndrome	http://purl.obolibrary.org/obo/DOID_11725	cornelia de lange syndrome	0.8836	=
http://www.orpha.net/ORDO/Orphanet_732	polymyositis	http://purl.obolibrary.org/obo/DOID_10222	polymyositis	0.8836	=
http://www.orpha.net/ORDO/Orphanet_99926	gestational choriocarcinoma	http://purl.obolibrary.org/obo/DOID_2025	gestational choriocarcinoma	0.8836	=
http://www.orpha.net/ORDO/Orphanet_73256	central neurocytoma	http://purl.obolibrary.org/obo/DOID_14174	central neurocytoma	0.8836	=
http://www.orpha.net/ORDO/Orphanet_83597	acute disseminated encephalomyelitis	http://purl.obolibrary.org/obo/DOID_639	acute disseminated encephalomyelitis	0.8836	=
http://www.orpha.net/ORDO/Orphanet_729	polycythemia vera	http://purl.obolibrary.org/obo/DOID_8997	polycythemia vera	0.8836	=
http://www.orpha.net/ORDO/Orphanet_94058	neovascular glaucoma	http://purl.obolibrary.org/obo/DOID_1687	neovascular glaucoma	0.8836	=
http://www.orpha.net/ORDO/Orphanet_3299	tetanus	http://purl.obolibrary.org/obo/DOID_11338	tetanus	0.8836	=
http://www.orpha.net/ORDO/Orphanet_75496	ehlers danlos syndrome progeroid type	http://purl.obolibrary.org/obo/DOID_0050802	ehlers danlos syndrome progeroid type	0.8836	=
http://www.orpha.net/ORDO/Orphanet_869	triple a syndrome	http://purl.obolibrary.org/obo/DOID_0050602	triple a syndrome	0.8836	=
http://www.orpha.net/ORDO/Orphanet_565	menkes disease	http://purl.obolibrary.org/obo/DOID_1838	menkes disease	0.8836	=
http://www.orpha.net/ORDO/Orphanet_1310	caffey disease	http://purl.obolibrary.org/obo/DOID_4257	caffey disease	0.8836	=
http://www.orpha.net/ORDO/Orphanet_2248	hypoplastic left heart syndrome	http://purl.obolibrary.org/obo/DOID_9955	hypoplastic left heart syndrome	0.8836	=
http://www.orpha.net/ORDO/Orphanet_71211	neuromyelitis optica	http://purl.obolibrary.org/obo/DOID_8869	neuromyelitis optica	0.8836	=
http://www.orpha.net/ORDO/Orphanet_307967	punctate palmoplantar keratoderma	http://purl.obolibrary.org/obo/DOID_0060361	punctate palmoplantar keratoderma	0.8836	=
http://www.orpha.net/ORDO/Orphanet_98473	muscular dystrophy	http://purl.obolibrary.org/obo/DOID_9884	muscular dystrophy	0.8836	=
http://www.orpha.net/ORDO/Orphanet_98957	gelatinous drop like corneal dystrophy	http://purl.obolibrary.org/obo/DOID_0060449	gelatinous drop like corneal dystrophy	0.8836	=
http://www.orpha.net/ORDO/Orphanet_2322	kabuki syndrome	http://purl.obolibrary.org/obo/DOID_0060473	kabuki syndrome	0.8836	=
http://www.orpha.net/ORDO/Orphanet_101088	x linked hyper igm syndrome	http://purl.obolibrary.org/obo/DOID_6620	x linked hyper igm syndrome	0.8836	=
http://www.orpha.net/ORDO/Orphanet_33475	meningococcal meningitis	http://purl.obolibrary.org/obo/DOID_9929	meningococcal meningitis	0.8836	=
http://www.orpha.net/ORDO/Orphanet_166409	photosensitive epilepsy	http://purl.obolibrary.org/obo/DOID_0060281	photosensitive epilepsy	0.8836	=
http://www.orpha.net/ORDO/Orphanet_635	neuroblastoma	http://purl.obolibrary.org/obo/DOID_769	neuroblastoma	0.8836	=
http://www.orpha.net/ORDO/Orphanet_134	beta ketothiolase deficiency	http://purl.obolibrary.org/obo/DOID_14723	beta ketothiolase deficiency	0.8836	=
http://www.orpha.net/ORDO/Orphanet_858	congenital toxoplasmosis	http://purl.obolibrary.org/obo/DOID_13336	congenital toxoplasmosis	0.8836	=
http://www.orpha.net/ORDO/Orphanet_98954	meesmann corneal dystrophy	http://purl.obolibrary.org/obo/DOID_0060451	meesmann corneal dystrophy	0.8836	=
http://www.orpha.net/ORDO/Orphanet_3280	syringomyelia	http://purl.obolibrary.org/obo/DOID_327	syringomyelia	0.8836	=
http://www.orpha.net/ORDO/Orphanet_293621	x linked endothelial corneal dystrophy	http://purl.obolibrary.org/obo/DOID_0060446	x linked endothelial corneal dystrophy	0.8836	=
http://www.orpha.net/ORDO/Orphanet_251582	gliomatosis cerebri	http://purl.obolibrary.org/obo/DOID_6128	gliomatosis cerebri	0.8836	=
http://www.orpha.net/ORDO/Orphanet_69739	athabaskan brainstem dysgenesis syndrome	http://purl.obolibrary.org/obo/DOID_0050682	athabaskan brainstem dysgenesis syndrome	0.8836	=
http://www.orpha.net/ORDO/Orphanet_88616	autosomal recessive non syndromic intellectual disability	http://purl.obolibrary.org/obo/DOID_0060308	autosomal recessive non syndromic intellectual disability	0.8836	=
http://www.orpha.net/ORDO/Orphanet_288	hereditary elliptocytosis	http://purl.obolibrary.org/obo/DOID_2373	hereditary elliptocytosis	0.8836	=
http://www.orpha.net/ORDO/Orphanet_140997	orofaciodigital syndrome	http://purl.obolibrary.org/obo/DOID_4501	orofaciodigital syndrome	0.8836	=
http://www.orpha.net/ORDO/Orphanet_284	alveolar echinococcosis	http://purl.obolibrary.org/obo/DOID_12148	alveolar echinococcosis	0.8836	=
http://www.orpha.net/ORDO/Orphanet_976	adenine phosphoribosyltransferase deficiency	http://purl.obolibrary.org/obo/DOID_0060350	adenine phosphoribosyltransferase deficiency	0.8836	=
http://www.orpha.net/ORDO/Orphanet_282	frontotemporal dementia	http://purl.obolibrary.org/obo/DOID_9255	frontotemporal dementia	0.8836	=
http://www.orpha.net/ORDO/Orphanet_845	tay sachs disease	http://purl.obolibrary.org/obo/DOID_3320	tay sachs disease	0.8836	=
http://www.orpha.net/ORDO/Orphanet_2591	infantile myofibromatosis	http://purl.obolibrary.org/obo/DOID_0080109	infantile myofibromatosis	0.8836	=
http://www.orpha.net/ORDO/Orphanet_251607	pleomorphic xanthoastrocytoma	http://purl.obolibrary.org/obo/DOID_4852	pleomorphic xanthoastrocytoma	0.8836	=
http://www.orpha.net/ORDO/Orphanet_392	holt oram syndrome	http://purl.obolibrary.org/obo/DOID_0060468	holt oram syndrome	0.8836	=
http://www.orpha.net/ORDO/Orphanet_363417	temtamy preaxial brachydactyly syndrome	http://purl.obolibrary.org/obo/DOID_0050814	temtamy preaxial brachydactyly syndrome	0.8836	=
http://www.orpha.net/ORDO/Orphanet_430	hypodermyiasis	http://purl.obolibrary.org/obo/DOID_12926	hypodermyiasis	0.8836	=
http://www.orpha.net/ORDO/Orphanet_71	chylomicron retention disease	http://purl.obolibrary.org/obo/DOID_0060357	chylomicron retention disease	0.8836	=
http://www.orpha.net/ORDO/Orphanet_443995	mandibulofacial dysostosis with alopecia	http://purl.obolibrary.org/obo/DOID_0060365	mandibulofacial dysostosis with alopecia	0.8836	=
http://www.orpha.net/ORDO/Orphanet_189439	primary pigmented nodular adrenocortical disease	http://purl.obolibrary.org/obo/DOID_0060280	primary pigmented nodular adrenocortical disease	0.8836	=
http://www.orpha.net/ORDO/Orphanet_89845	idiopathic hydrops fetalis	http://purl.obolibrary.org/obo/DOID_11604	idiopathic hydrops fetalis	0.8836	=
http://www.orpha.net/ORDO/Orphanet_86855	plasmacytoma	http://purl.obolibrary.org/obo/DOID_3721	plasmacytoma	0.8836	=
http://www.orpha.net/ORDO/Orphanet_306	benign familial infantile epilepsy	http://purl.obolibrary.org/obo/DOID_0060169	benign familial infantile epilepsy	0.8836	=
http://www.orpha.net/ORDO/Orphanet_52759	vasculitis	http://purl.obolibrary.org/obo/DOID_865	vasculitis	0.8836	=
http://www.orpha.net/ORDO/Orphanet_213711	endometrial stromal sarcoma	http://purl.obolibrary.org/obo/DOID_4226	endometrial stromal sarcoma	0.8836	=
http://www.orpha.net/ORDO/Orphanet_199343	east syndrome	http://purl.obolibrary.org/obo/DOID_0060484	east syndrome	0.8836	=
http://www.orpha.net/ORDO/Orphanet_99928	placental site trophoblastic tumor	http://purl.obolibrary.org/obo/DOID_3596	placental site trophoblastic tumor	0.8836	=
http://www.orpha.net/ORDO/Orphanet_2157	histidinemia	http://purl.obolibrary.org/obo/DOID_0060168	histidinemia	0.8836	=
http://www.orpha.net/ORDO/Orphanet_2030	fibrosarcoma	http://purl.obolibrary.org/obo/DOID_3355	fibrosarcoma	0.8836	=
http://www.orpha.net/ORDO/Orphanet_319213	lujo hemorrhagic fever	http://purl.obolibrary.org/obo/DOID_0050202	lujo hemorrhagic fever	0.8836	=
http://www.orpha.net/ORDO/Orphanet_1270	bowen conradi syndrome	http://purl.obolibrary.org/obo/DOID_0050684	bowen conradi syndrome	0.8836	=
http://www.orpha.net/ORDO/Orphanet_75566	loeffler endocarditis	http://purl.obolibrary.org/obo/DOID_396	loeffler endocarditis	0.8836	=
http://www.orpha.net/ORDO/Orphanet_3447	weaver syndrome	http://purl.obolibrary.org/obo/DOID_14731	weaver syndrome	0.8836	=
http://www.orpha.net/ORDO/Orphanet_1223	balantidiasis	http://purl.obolibrary.org/obo/DOID_12386	balantidiasis	0.8836	=
http://www.orpha.net/ORDO/Orphanet_65279	lymphocytic colitis	http://purl.obolibrary.org/obo/DOID_0060184	lymphocytic colitis	0.8836	=
http://www.orpha.net/ORDO/Orphanet_3022	rapp hodgkin syndrome	http://purl.obolibrary.org/obo/DOID_0060330	rapp hodgkin syndrome	0.8836	=
http://www.orpha.net/ORDO/Orphanet_314404	autosomal dominant cerebellar ataxia deafness and narcolepsy	http://purl.obolibrary.org/obo/DOID_0050968	autosomal dominant cerebellar ataxia deafness and narcolepsy	0.8836	=
http://www.orpha.net/ORDO/Orphanet_780	rhabdomyosarcoma	http://purl.obolibrary.org/obo/DOID_3247	rhabdomyosarcoma	0.8836	=
http://www.orpha.net/ORDO/Orphanet_252046	meningeal melanocytoma	http://purl.obolibrary.org/obo/DOID_5900	meningeal melanocytoma	0.8836	=
http://www.orpha.net/ORDO/Orphanet_2309	pachyonychia congenita	http://purl.obolibrary.org/obo/DOID_0050449	pachyonychia congenita	0.8836	=
http://www.orpha.net/ORDO/Orphanet_316226	spastic ataxia	http://purl.obolibrary.org/obo/DOID_0050952	spastic ataxia	0.8836	=
http://www.orpha.net/ORDO/Orphanet_750	pseudoachondroplasia	http://purl.obolibrary.org/obo/DOID_0080047	pseudoachondroplasia	0.8836	=
http://www.orpha.net/ORDO/Orphanet_1047	sideroblastic anemia	http://purl.obolibrary.org/obo/DOID_8955	sideroblastic anemia	0.8836	=
http://www.orpha.net/ORDO/Orphanet_139436	multicentric reticulohistiocytosis	http://purl.obolibrary.org/obo/DOID_11824	multicentric reticulohistiocytosis	0.8836	=
http://www.orpha.net/ORDO/Orphanet_71275	rh deficiency syndrome	http://purl.obolibrary.org/obo/DOID_0050641	rh deficiency syndrome	0.8836	=
http://www.orpha.net/ORDO/Orphanet_98967	schnyder corneal dystrophy	http://purl.obolibrary.org/obo/DOID_0060456	schnyder corneal dystrophy	0.8836	=
http://www.orpha.net/ORDO/Orphanet_67043	acanthamoeba keratitis	http://purl.obolibrary.org/obo/DOID_11896	acanthamoeba keratitis	0.8836	=
http://www.orpha.net/ORDO/Orphanet_563	peripartum cardiomyopathy	http://purl.obolibrary.org/obo/DOID_9997	peripartum cardiomyopathy	0.8836	=
http://www.orpha.net/ORDO/Orphanet_83317	scrub typhus	http://purl.obolibrary.org/obo/DOID_13371	scrub typhus	0.8836	=
http://www.orpha.net/ORDO/Orphanet_137817	arachnoiditis	http://purl.obolibrary.org/obo/DOID_12156	arachnoiditis	0.8836	=
http://www.orpha.net/ORDO/Orphanet_2098	acromesomelic dysplasia grebe type	http://purl.obolibrary.org/obo/DOID_0080052	acromesomelic dysplasia grebe type	0.8836	=
http://www.orpha.net/ORDO/Orphanet_120307	trichorhinophalangeal syndrome i	http://purl.obolibrary.org/obo/DOID_0080048	trichorhinophalangeal syndrome i	0.8836	=
http://www.orpha.net/ORDO/Orphanet_2131	alternating hemiplegia of childhood	http://purl.obolibrary.org/obo/DOID_0050635	alternating hemiplegia of childhood	0.8836	=
http://www.orpha.net/ORDO/Orphanet_39044	uveal melanoma	http://purl.obolibrary.org/obo/DOID_6039	uveal melanoma	0.8836	=
http://www.orpha.net/ORDO/Orphanet_228119	fusariosis	http://purl.obolibrary.org/obo/DOID_0050289	fusariosis	0.8836	=
http://www.orpha.net/ORDO/Orphanet_91378	hereditary angioedema	http://purl.obolibrary.org/obo/DOID_14735	hereditary angioedema	0.8836	=
http://www.orpha.net/ORDO/Orphanet_85173	image syndrome	http://purl.obolibrary.org/obo/DOID_0050885	image syndrome	0.8836	=
http://www.orpha.net/ORDO/Orphanet_760	purine nucleoside phosphorylase deficiency	http://purl.obolibrary.org/obo/DOID_5813	purine nucleoside phosphorylase deficiency	0.8836	=
http://www.orpha.net/ORDO/Orphanet_1452	cleidocranial dysplasia	http://purl.obolibrary.org/obo/DOID_13994	cleidocranial dysplasia	0.8836	=
http://www.orpha.net/ORDO/Orphanet_1915	fetal alcohol syndrome	http://purl.obolibrary.org/obo/DOID_0050665	fetal alcohol syndrome	0.8836	=
http://www.orpha.net/ORDO/Orphanet_2913	polydactyly	http://purl.obolibrary.org/obo/DOID_1148	polydactyly	0.8836	=
http://www.orpha.net/ORDO/Orphanet_79098	sympathetic ophthalmia	http://purl.obolibrary.org/obo/DOID_12029	sympathetic ophthalmia	0.8836	=
http://www.orpha.net/ORDO/Orphanet_136	cadasil	http://purl.obolibrary.org/obo/DOID_13945	cadasil	0.8836	=
http://www.orpha.net/ORDO/Orphanet_399158	osteonecrosis	http://purl.obolibrary.org/obo/DOID_10159	osteonecrosis	0.8836	=
http://www.orpha.net/ORDO/Orphanet_35	propionic acidemia	http://purl.obolibrary.org/obo/DOID_14701	propionic acidemia	0.8836	=
http://www.orpha.net/ORDO/Orphanet_98960	thiel behnke corneal dystrophy	http://purl.obolibrary.org/obo/DOID_0060455	thiel behnke corneal dystrophy	0.8836	=
http://www.orpha.net/ORDO/Orphanet_251601	fibrillary astrocytoma	http://purl.obolibrary.org/obo/DOID_6726	fibrillary astrocytoma	0.8836	=
http://www.orpha.net/ORDO/Orphanet_127	borjeson forssman lehmann syndrome	http://purl.obolibrary.org/obo/DOID_0050681	borjeson forssman lehmann syndrome	0.8836	=
http://www.orpha.net/ORDO/Orphanet_86854	splenic marginal zone lymphoma	http://purl.obolibrary.org/obo/DOID_0050750	splenic marginal zone lymphoma	0.8836	=
http://www.orpha.net/ORDO/Orphanet_399319	osteochondrosis	http://purl.obolibrary.org/obo/DOID_8125	osteochondrosis	0.8836	=
http://www.orpha.net/ORDO/Orphanet_79135	episodic ataxia type 3	http://purl.obolibrary.org/obo/DOID_0050991	episodic ataxia type 3	0.8836	=
http://www.orpha.net/ORDO/Orphanet_37612	episodic ataxia type 1	http://purl.obolibrary.org/obo/DOID_0050989	episodic ataxia type 1	0.8836	=
http://www.orpha.net/ORDO/Orphanet_380	greig cephalopolysyndactyly syndrome	http://purl.obolibrary.org/obo/DOID_14761	greig cephalopolysyndactyly syndrome	0.8836	=
http://www.orpha.net/ORDO/Orphanet_209970	episodic ataxia type 7	http://purl.obolibrary.org/obo/DOID_0050995	episodic ataxia type 7	0.8836	=
http://www.orpha.net/ORDO/Orphanet_209967	episodic ataxia type 6	http://purl.obolibrary.org/obo/DOID_0050994	episodic ataxia type 6	0.8836	=
http://www.orpha.net/ORDO/Orphanet_211067	episodic ataxia type 5	http://purl.obolibrary.org/obo/DOID_0050993	episodic ataxia type 5	0.8836	=
http://www.orpha.net/ORDO/Orphanet_79136	episodic ataxia type 4	http://purl.obolibrary.org/obo/DOID_0050992	episodic ataxia type 4	0.8836	=
http://www.orpha.net/ORDO/Orphanet_90039	hemoglobin d disease	http://purl.obolibrary.org/obo/DOID_5378	hemoglobin d disease	0.8836	=
http://www.orpha.net/ORDO/Orphanet_848	beta thalassemia	http://purl.obolibrary.org/obo/DOID_12241	beta thalassemia	0.8836	=
http://www.orpha.net/ORDO/Orphanet_357043	amyotrophic lateral sclerosis type 4	http://purl.obolibrary.org/obo/DOID_0060196	amyotrophic lateral sclerosis type 4	0.8836	=
http://www.orpha.net/ORDO/Orphanet_2213	hypertelorism microtia facial clefting syndrome	http://purl.obolibrary.org/obo/DOID_14670	hypertelorism microtia facial clefting syndrome	0.8836	=
http://www.orpha.net/ORDO/Orphanet_1522	craniometaphyseal dysplasia	http://purl.obolibrary.org/obo/DOID_0080033	craniometaphyseal dysplasia	0.8836	=
