http://purl.obolibrary.org/obo/HP_0000967	petechiae	http://purl.obolibrary.org/obo/MP_0008816	petechiae	0.8836	=
http://purl.obolibrary.org/obo/HP_0011681	subarterial ventricular septal defect	http://purl.obolibrary.org/obo/MP_0010417	subarterial ventricular septal defect	0.8836	=
http://purl.obolibrary.org/obo/HP_0011849	abnormal bone ossification	http://purl.obolibrary.org/obo/MP_0008271	abnormal bone ossification	0.8836	=
http://purl.obolibrary.org/obo/HP_0001251	ataxia	http://purl.obolibrary.org/obo/MP_0001393	ataxia	0.8836	=
http://purl.obolibrary.org/obo/HP_0000086	ectopic kidney	http://purl.obolibrary.org/obo/MP_0003600	ectopic kidney	0.8836	=
http://purl.obolibrary.org/obo/HP_0009741	nephrosclerosis	http://purl.obolibrary.org/obo/MP_0009860	nephrosclerosis	0.8836	=
http://purl.obolibrary.org/obo/HP_0011623	muscular ventricular septal defect	http://purl.obolibrary.org/obo/MP_0010420	muscular ventricular septal defect	0.8836	=
http://purl.obolibrary.org/obo/HP_0002576	intussusception	http://purl.obolibrary.org/obo/MP_0003294	intussusception	0.8836	=
http://purl.obolibrary.org/obo/HP_0011359	dry hair	http://purl.obolibrary.org/obo/MP_0014053	dry hair	0.8836	=
http://purl.obolibrary.org/obo/HP_0012286	abnormal hypothalamus morphology	http://purl.obolibrary.org/obo/MP_0000837	abnormal hypothalamus morphology	0.8836	=
http://purl.obolibrary.org/obo/HP_0012861	ovotestis	http://purl.obolibrary.org/obo/MP_0002996	ovotestis	0.8836	=
http://purl.obolibrary.org/obo/HP_0004823	anisopoikilocytosis	http://purl.obolibrary.org/obo/MP_0002641	anisopoikilocytosis	0.8836	=
http://purl.obolibrary.org/obo/HP_0002883	hyperventilation	http://purl.obolibrary.org/obo/MP_0002320	hyperventilation	0.8836	=
http://purl.obolibrary.org/obo/HP_0003118	increased circulating cortisol level	http://purl.obolibrary.org/obo/MP_0014161	increased circulating cortisol level	0.8836	=
http://purl.obolibrary.org/obo/HP_0003128	lactic acidosis	http://purl.obolibrary.org/obo/MP_0012552	lactic acidosis	0.8836	=
http://purl.obolibrary.org/obo/HP_0003396	syringomyelia	http://purl.obolibrary.org/obo/MP_0012545	syringomyelia	0.8836	=
http://purl.obolibrary.org/obo/HP_0003330	abnormal bone structure	http://purl.obolibrary.org/obo/MP_0003795	abnormal bone structure	0.8836	=
http://purl.obolibrary.org/obo/HP_0003212	increased ige level	http://purl.obolibrary.org/obo/MP_0002497	increased ige level	0.8836	=
http://purl.obolibrary.org/obo/HP_0001903	anemia	http://purl.obolibrary.org/obo/MP_0001577	anemia	0.8836	=
http://purl.obolibrary.org/obo/HP_0002171	gliosis	http://purl.obolibrary.org/obo/MP_0002183	gliosis	0.8836	=
http://purl.obolibrary.org/obo/HP_0000518	cataract	http://purl.obolibrary.org/obo/MP_0001304	cataract	0.8836	=
http://purl.obolibrary.org/obo/HP_0002779	tracheomalacia	http://purl.obolibrary.org/obo/MP_0013753	tracheomalacia	0.8836	=
http://purl.obolibrary.org/obo/HP_0000559	corneal scarring	http://purl.obolibrary.org/obo/MP_0001316	corneal scarring	0.8836	=
http://purl.obolibrary.org/obo/HP_0005145	coronary artery stenosis	http://purl.obolibrary.org/obo/MP_0003024	coronary artery stenosis	0.8836	=
http://purl.obolibrary.org/obo/HP_0000773	short ribs	http://purl.obolibrary.org/obo/MP_0004672	short ribs	0.8836	=
http://purl.obolibrary.org/obo/HP_0002633	vasculitis	http://purl.obolibrary.org/obo/MP_0001864	vasculitis	0.8836	=
http://purl.obolibrary.org/obo/HP_0030341	decreased circulating follicle stimulating hormone level	http://purl.obolibrary.org/obo/MP_0002790	decreased circulating follicle stimulating hormone level	0.8836	=
http://purl.obolibrary.org/obo/HP_0003765	psoriasis	http://purl.obolibrary.org/obo/MP_0001193	psoriasis	0.8836	=
http://purl.obolibrary.org/obo/HP_0011599	mesocardia	http://purl.obolibrary.org/obo/MP_0000650	mesocardia	0.8836	=
http://purl.obolibrary.org/obo/HP_0000125	pelvic kidney	http://purl.obolibrary.org/obo/MP_0011361	pelvic kidney	0.8836	=
http://purl.obolibrary.org/obo/HP_0008163	decreased circulating cortisol level	http://purl.obolibrary.org/obo/MP_0014162	decreased circulating cortisol level	0.8836	=
http://purl.obolibrary.org/obo/HP_0012337	abnormal homeostasis	http://purl.obolibrary.org/obo/MP_0001764	abnormal homeostasis	0.8836	=
http://purl.obolibrary.org/obo/HP_0002067	bradykinesia	http://purl.obolibrary.org/obo/MP_0005156	bradykinesia	0.8836	=
http://purl.obolibrary.org/obo/HP_0001096	keratoconjunctivitis	http://purl.obolibrary.org/obo/MP_0006194	keratoconjunctivitis	0.8836	=
http://purl.obolibrary.org/obo/HP_0011991	abnormal neutrophil cell number	http://purl.obolibrary.org/obo/MP_0012440	abnormal neutrophil cell number	0.8836	=
http://purl.obolibrary.org/obo/HP_0001738	exocrine pancreatic insufficiency	http://purl.obolibrary.org/obo/MP_0003335	exocrine pancreatic insufficiency	0.8836	=
http://purl.obolibrary.org/obo/HP_0001397	hepatic steatosis	http://purl.obolibrary.org/obo/MP_0002628	hepatic steatosis	0.8836	=
http://purl.obolibrary.org/obo/HP_0012378	fatigue	http://purl.obolibrary.org/obo/MP_0002899	fatigue	0.8836	=
http://purl.obolibrary.org/obo/HP_0004398	peptic ulcer	http://purl.obolibrary.org/obo/MP_0003301	peptic ulcer	0.8836	=
http://purl.obolibrary.org/obo/HP_0002006	facial cleft	http://purl.obolibrary.org/obo/MP_0008797	facial cleft	0.8836	=
http://purl.obolibrary.org/obo/HP_0007807	optic nerve compression	http://purl.obolibrary.org/obo/MP_0006220	optic nerve compression	0.8836	=
http://purl.obolibrary.org/obo/HP_0001935	microcytic anemia	http://purl.obolibrary.org/obo/MP_0002810	microcytic anemia	0.8836	=
http://purl.obolibrary.org/obo/HP_0011974	myelofibrosis	http://purl.obolibrary.org/obo/MP_0011747	myelofibrosis	0.8836	=
http://purl.obolibrary.org/obo/HP_0005225	intestinal edema	http://purl.obolibrary.org/obo/MP_0003288	intestinal edema	0.8836	=
http://purl.obolibrary.org/obo/HP_0012232	shortened qt interval	http://purl.obolibrary.org/obo/MP_0003900	shortened qt interval	0.8836	=
http://purl.obolibrary.org/obo/HP_0000143	rectovaginal fistula	http://purl.obolibrary.org/obo/MP_0003320	rectovaginal fistula	0.8836	=
http://purl.obolibrary.org/obo/HP_0011499	mydriasis	http://purl.obolibrary.org/obo/MP_0002546	mydriasis	0.8836	=
http://purl.obolibrary.org/obo/HP_0010442	polydactyly	http://purl.obolibrary.org/obo/MP_0000562	polydactyly	0.8836	=
http://purl.obolibrary.org/obo/HP_0002751	kyphoscoliosis	http://purl.obolibrary.org/obo/MP_0000069	kyphoscoliosis	0.8836	=
http://purl.obolibrary.org/obo/HP_0004324	increased body weight	http://purl.obolibrary.org/obo/MP_0001260	increased body weight	0.8836	=
http://purl.obolibrary.org/obo/HP_0000421	epistaxis	http://purl.obolibrary.org/obo/MP_0013127	epistaxis	0.8836	=
http://purl.obolibrary.org/obo/HP_0012437	abnormal gallbladder morphology	http://purl.obolibrary.org/obo/MP_0005084	abnormal gallbladder morphology	0.8836	=
http://purl.obolibrary.org/obo/HP_0001650	aortic valve stenosis	http://purl.obolibrary.org/obo/MP_0006117	aortic valve stenosis	0.8836	=
http://purl.obolibrary.org/obo/HP_0003251	male infertility	http://purl.obolibrary.org/obo/MP_0001925	male infertility	0.8836	=
http://purl.obolibrary.org/obo/HP_0001336	myoclonus	http://purl.obolibrary.org/obo/MP_0000243	myoclonus	0.8836	=
http://purl.obolibrary.org/obo/HP_0011611	interrupted aortic arch	http://purl.obolibrary.org/obo/MP_0004157	interrupted aortic arch	0.8836	=
http://purl.obolibrary.org/obo/HP_0012647	abnormal inflammatory response	http://purl.obolibrary.org/obo/MP_0001845	abnormal inflammatory response	0.8836	=
http://purl.obolibrary.org/obo/HP_0030791	abnormal jaw morphology	http://purl.obolibrary.org/obo/MP_0000454	abnormal jaw morphology	0.8836	=
http://purl.obolibrary.org/obo/HP_0001899	increased hematocrit	http://purl.obolibrary.org/obo/MP_0002608	increased hematocrit	0.8836	=
http://purl.obolibrary.org/obo/HP_0001561	polyhydramnios	http://purl.obolibrary.org/obo/MP_0004020	polyhydramnios	0.8836	=
http://purl.obolibrary.org/obo/HP_0011456	absent stapes	http://purl.obolibrary.org/obo/MP_0004204	absent stapes	0.8836	=
http://purl.obolibrary.org/obo/HP_0012505	enlarged pituitary gland	http://purl.obolibrary.org/obo/MP_0000636	enlarged pituitary gland	0.8836	=
http://purl.obolibrary.org/obo/HP_0012331	abnormal autonomic nervous system morphology	http://purl.obolibrary.org/obo/MP_0002751	abnormal autonomic nervous system morphology	0.8836	=
http://purl.obolibrary.org/obo/HP_0002018	nausea	http://purl.obolibrary.org/obo/MP_0003259	nausea	0.8836	=
http://purl.obolibrary.org/obo/HP_0011622	inlet ventricular septal defect	http://purl.obolibrary.org/obo/MP_0010419	inlet ventricular septal defect	0.8836	=
http://purl.obolibrary.org/obo/HP_0002754	osteomyelitis	http://purl.obolibrary.org/obo/MP_0005190	osteomyelitis	0.8836	=
http://purl.obolibrary.org/obo/HP_0011710	bundle branch block	http://purl.obolibrary.org/obo/MP_0010636	bundle branch block	0.8836	=
http://purl.obolibrary.org/obo/HP_0002097	emphysema	http://purl.obolibrary.org/obo/MP_0001958	emphysema	0.8836	=
http://purl.obolibrary.org/obo/HP_0011567	sinus venosus atrial septal defect	http://purl.obolibrary.org/obo/MP_0010408	sinus venosus atrial septal defect	0.8836	=
http://purl.obolibrary.org/obo/HP_0001894	thrombocytosis	http://purl.obolibrary.org/obo/MP_0005505	thrombocytosis	0.8836	=
http://purl.obolibrary.org/obo/HP_0001360	holoprosencephaly	http://purl.obolibrary.org/obo/MP_0005157	holoprosencephaly	0.8836	=
http://purl.obolibrary.org/obo/HP_0011862	abnormal bone collagen fibril morphology	http://purl.obolibrary.org/obo/MP_0011642	abnormal bone collagen fibril morphology	0.8836	=
http://purl.obolibrary.org/obo/HP_0000410	mixed hearing impairment	http://purl.obolibrary.org/obo/MP_0006327	mixed hearing impairment	0.8836	=
http://purl.obolibrary.org/obo/HP_0010808	protruding tongue	http://purl.obolibrary.org/obo/MP_0009908	protruding tongue	0.8836	=
http://purl.obolibrary.org/obo/HP_0004099	macrodactyly	http://purl.obolibrary.org/obo/MP_0013149	macrodactyly	0.8836	=
http://purl.obolibrary.org/obo/HP_0012438	abnormal gallbladder physiology	http://purl.obolibrary.org/obo/MP_0005085	abnormal gallbladder physiology	0.8836	=
http://purl.obolibrary.org/obo/HP_0012050	anasarca	http://purl.obolibrary.org/obo/MP_0011738	anasarca	0.8836	=
http://purl.obolibrary.org/obo/HP_0011604	aortopulmonary window	http://purl.obolibrary.org/obo/MP_0010455	aortopulmonary window	0.8836	=
http://purl.obolibrary.org/obo/HP_0012249	abnormal st segment	http://purl.obolibrary.org/obo/MP_0003897	abnormal st segment	0.8836	=
http://purl.obolibrary.org/obo/HP_0010280	stomatitis	http://purl.obolibrary.org/obo/MP_0003746	stomatitis	0.8836	=
http://purl.obolibrary.org/obo/HP_0012444	brain atrophy	http://purl.obolibrary.org/obo/MP_0012506	brain atrophy	0.8836	=
http://purl.obolibrary.org/obo/HP_0000787	nephrolithiasis	http://purl.obolibrary.org/obo/MP_0002708	nephrolithiasis	0.8836	=
http://purl.obolibrary.org/obo/HP_0100026	arteriovenous malformation	http://purl.obolibrary.org/obo/MP_0006093	arteriovenous malformation	0.8836	=
http://purl.obolibrary.org/obo/HP_0010479	patent urachus	http://purl.obolibrary.org/obo/MP_0011852	patent urachus	0.8836	=
http://purl.obolibrary.org/obo/HP_0100588	paraphimosis	http://purl.obolibrary.org/obo/MP_0010033	paraphimosis	0.8836	=
http://purl.obolibrary.org/obo/HP_0012154	anhedonia	http://purl.obolibrary.org/obo/MP_0009710	anhedonia	0.8836	=
http://purl.obolibrary.org/obo/HP_0005165	shortened pr interval	http://purl.obolibrary.org/obo/MP_0010511	shortened pr interval	0.8836	=
http://purl.obolibrary.org/obo/HP_0003074	hyperglycemia	http://purl.obolibrary.org/obo/MP_0001559	hyperglycemia	0.8836	=
http://purl.obolibrary.org/obo/HP_0000405	conductive hearing impairment	http://purl.obolibrary.org/obo/MP_0006326	conductive hearing impairment	0.8836	=
http://purl.obolibrary.org/obo/HP_0001311	abnormal nervous system electrophysiology	http://purl.obolibrary.org/obo/MP_0002272	abnormal nervous system electrophysiology	0.8836	=
http://purl.obolibrary.org/obo/HP_0011877	increased mean platelet volume	http://purl.obolibrary.org/obo/MP_0002599	increased mean platelet volume	0.8836	=
http://purl.obolibrary.org/obo/HP_0030735	ureterovesical junction obstruction	http://purl.obolibrary.org/obo/MP_0011492	ureterovesical junction obstruction	0.8836	=
http://purl.obolibrary.org/obo/HP_0030339	decreased circulating gonadotropin level	http://purl.obolibrary.org/obo/MP_0003363	decreased circulating gonadotropin level	0.8836	=
http://purl.obolibrary.org/obo/HP_0008669	abnormal spermatogenesis	http://purl.obolibrary.org/obo/MP_0001156	abnormal spermatogenesis	0.8836	=
http://purl.obolibrary.org/obo/HP_0001097	keratoconjunctivitis sicca	http://purl.obolibrary.org/obo/MP_0013466	keratoconjunctivitis sicca	0.8836	=
http://purl.obolibrary.org/obo/HP_0001036	parakeratosis	http://purl.obolibrary.org/obo/MP_0003427	parakeratosis	0.8836	=
http://purl.obolibrary.org/obo/HP_0001634	mitral valve prolapse	http://purl.obolibrary.org/obo/MP_0006120	mitral valve prolapse	0.8836	=
http://purl.obolibrary.org/obo/HP_0030334	abnormal cd4 positive cd25 positive alpha beta regulatory t cell morphology	http://purl.obolibrary.org/obo/MP_0008397	abnormal cd4 positive cd25 positive alpha beta regulatory t cell morphology	0.8836	=
http://purl.obolibrary.org/obo/HP_0002021	pyloric stenosis	http://purl.obolibrary.org/obo/MP_0003307	pyloric stenosis	0.8836	=
http://purl.obolibrary.org/obo/HP_0011590	double aortic arch	http://purl.obolibrary.org/obo/MP_0004159	double aortic arch	0.8836	=
http://purl.obolibrary.org/obo/HP_0100317	argyrophilic inclusion bodies	http://purl.obolibrary.org/obo/MP_0014064	argyrophilic inclusion bodies	0.8836	=
http://purl.obolibrary.org/obo/HP_0012252	abnormal respiratory system morphology	http://purl.obolibrary.org/obo/MP_0002132	abnormal respiratory system morphology	0.8836	=
http://purl.obolibrary.org/obo/HP_0012368	flat face	http://purl.obolibrary.org/obo/MP_0012175	flat face	0.8836	=
http://purl.obolibrary.org/obo/HP_0003218	oroticaciduria	http://purl.obolibrary.org/obo/MP_0011765	oroticaciduria	0.8836	=
http://purl.obolibrary.org/obo/HP_0004484	craniofacial asymmetry	http://purl.obolibrary.org/obo/MP_0008863	craniofacial asymmetry	0.8836	=
http://purl.obolibrary.org/obo/HP_0002019	constipation	http://purl.obolibrary.org/obo/MP_0003267	constipation	0.8836	=
http://purl.obolibrary.org/obo/HP_0002664	neoplasm	http://purl.obolibrary.org/obo/MP_0002006	neoplasm	0.8836	=
http://purl.obolibrary.org/obo/HP_0010297	bifid tongue	http://purl.obolibrary.org/obo/MP_0009909	bifid tongue	0.8836	=
http://purl.obolibrary.org/obo/HP_0004444	spherocytosis	http://purl.obolibrary.org/obo/MP_0002812	spherocytosis	0.8836	=
http://purl.obolibrary.org/obo/HP_0000962	hyperkeratosis	http://purl.obolibrary.org/obo/MP_0001242	hyperkeratosis	0.8836	=
http://purl.obolibrary.org/obo/HP_0001126	cryptophthalmos	http://purl.obolibrary.org/obo/MP_0005242	cryptophthalmos	0.8836	=
http://purl.obolibrary.org/obo/HP_0030187	titubation	http://purl.obolibrary.org/obo/MP_0009514	titubation	0.8836	=
http://purl.obolibrary.org/obo/HP_0002592	gastric ulcer	http://purl.obolibrary.org/obo/MP_0003282	gastric ulcer	0.8836	=
http://purl.obolibrary.org/obo/HP_0003641	hemoglobinuria	http://purl.obolibrary.org/obo/MP_0000315	hemoglobinuria	0.8836	=
http://purl.obolibrary.org/obo/HP_0002014	diarrhea	http://purl.obolibrary.org/obo/MP_0005036	diarrhea	0.8836	=
http://purl.obolibrary.org/obo/HP_0002239	gastrointestinal hemorrhage	http://purl.obolibrary.org/obo/MP_0000465	gastrointestinal hemorrhage	0.8836	=
http://purl.obolibrary.org/obo/HP_0000470	short neck	http://purl.obolibrary.org/obo/MP_0012721	short neck	0.8836	=
http://purl.obolibrary.org/obo/HP_0000141	amenorrhea	http://purl.obolibrary.org/obo/MP_0003376	amenorrhea	0.8836	=
http://purl.obolibrary.org/obo/HP_0009556	absent tibia	http://purl.obolibrary.org/obo/MP_0002728	absent tibia	0.8836	=
http://purl.obolibrary.org/obo/HP_0000879	short sternum	http://purl.obolibrary.org/obo/MP_0004321	short sternum	0.8836	=
http://purl.obolibrary.org/obo/HP_0001789	hydrops fetalis	http://purl.obolibrary.org/obo/MP_0002192	hydrops fetalis	0.8836	=
http://purl.obolibrary.org/obo/HP_0010775	vascular ring	http://purl.obolibrary.org/obo/MP_0010466	vascular ring	0.8836	=
http://purl.obolibrary.org/obo/HP_0030261	absent penis	http://purl.obolibrary.org/obo/MP_0011876	absent penis	0.8836	=
http://purl.obolibrary.org/obo/HP_0001948	alkalosis	http://purl.obolibrary.org/obo/MP_0003028	alkalosis	0.8836	=
http://purl.obolibrary.org/obo/HP_0000733	stereotypic behavior	http://purl.obolibrary.org/obo/MP_0001408	stereotypic behavior	0.8836	=
http://purl.obolibrary.org/obo/HP_0040213	hypopnea	http://purl.obolibrary.org/obo/MP_0001956	hypopnea	0.8836	=
http://purl.obolibrary.org/obo/HP_0000952	jaundice	http://purl.obolibrary.org/obo/MP_0000611	jaundice	0.8836	=
http://purl.obolibrary.org/obo/HP_0008070	sparse hair	http://purl.obolibrary.org/obo/MP_0000416	sparse hair	0.8836	=
http://purl.obolibrary.org/obo/HP_0001250	seizures	http://purl.obolibrary.org/obo/MP_0002064	seizures	0.8836	=
http://purl.obolibrary.org/obo/HP_0030770	craniorachischisis	http://purl.obolibrary.org/obo/MP_0008784	craniorachischisis	0.8836	=
http://purl.obolibrary.org/obo/HP_0004326	cachexia	http://purl.obolibrary.org/obo/MP_0005150	cachexia	0.8836	=
http://purl.obolibrary.org/obo/HP_0004446	stomatocytosis	http://purl.obolibrary.org/obo/MP_0010074	stomatocytosis	0.8836	=
http://purl.obolibrary.org/obo/HP_0012081	enlarged cerebellum	http://purl.obolibrary.org/obo/MP_0008914	enlarged cerebellum	0.8836	=
http://purl.obolibrary.org/obo/HP_0007268	aprosencephaly	http://purl.obolibrary.org/obo/MP_0006291	aprosencephaly	0.8836	=
http://purl.obolibrary.org/obo/HP_0003363	abdominal situs inversus	http://purl.obolibrary.org/obo/MP_0011249	abdominal situs inversus	0.8836	=
http://purl.obolibrary.org/obo/HP_0002107	pneumothorax	http://purl.obolibrary.org/obo/MP_0010822	pneumothorax	0.8836	=
http://purl.obolibrary.org/obo/HP_0000074	ureteropelvic junction obstruction	http://purl.obolibrary.org/obo/MP_0011491	ureteropelvic junction obstruction	0.8836	=
http://purl.obolibrary.org/obo/HP_0100792	acantholysis	http://purl.obolibrary.org/obo/MP_0004241	acantholysis	0.8836	=
http://purl.obolibrary.org/obo/HP_0030760	renal fibrosis	http://purl.obolibrary.org/obo/MP_0003985	renal fibrosis	0.8836	=
http://purl.obolibrary.org/obo/HP_0006574	hepatic arteriovenous malformation	http://purl.obolibrary.org/obo/MP_0010529	hepatic arteriovenous malformation	0.8836	=
http://purl.obolibrary.org/obo/HP_0000656	ectropion	http://purl.obolibrary.org/obo/MP_0006164	ectropion	0.8836	=
http://purl.obolibrary.org/obo/HP_0007359	focal seizures	http://purl.obolibrary.org/obo/MP_0014120	focal seizures	0.8836	=
http://purl.obolibrary.org/obo/HP_0040215	abnormal circulating insulin level	http://purl.obolibrary.org/obo/MP_0001560	abnormal circulating insulin level	0.8836	=
http://purl.obolibrary.org/obo/HP_0012334	extrahepatic cholestasis	http://purl.obolibrary.org/obo/MP_0005414	extrahepatic cholestasis	0.8836	=
http://purl.obolibrary.org/obo/HP_0011565	common atrium	http://purl.obolibrary.org/obo/MP_0010406	common atrium	0.8836	=
http://purl.obolibrary.org/obo/HP_0002789	tachypnea	http://purl.obolibrary.org/obo/MP_0005426	tachypnea	0.8836	=
http://purl.obolibrary.org/obo/HP_0000969	edema	http://purl.obolibrary.org/obo/MP_0001785	edema	0.8836	=
http://purl.obolibrary.org/obo/HP_0030779	ethmocephaly	http://purl.obolibrary.org/obo/MP_0014061	ethmocephaly	0.8836	=
http://purl.obolibrary.org/obo/HP_0001004	lymphedema	http://purl.obolibrary.org/obo/MP_0003390	lymphedema	0.8836	=
http://purl.obolibrary.org/obo/HP_0001824	weight loss	http://purl.obolibrary.org/obo/MP_0001263	weight loss	0.8836	=
http://purl.obolibrary.org/obo/HP_0004960	absent pulmonary artery	http://purl.obolibrary.org/obo/MP_0010521	absent pulmonary artery	0.8836	=
http://purl.obolibrary.org/obo/HP_0000975	hyperhidrosis	http://purl.obolibrary.org/obo/MP_0013372	hyperhidrosis	0.8836	=
http://purl.obolibrary.org/obo/HP_0012490	panniculitis	http://purl.obolibrary.org/obo/MP_0011164	panniculitis	0.8836	=
http://purl.obolibrary.org/obo/HP_0002020	gastroesophageal reflux	http://purl.obolibrary.org/obo/MP_0003286	gastroesophageal reflux	0.8836	=
http://purl.obolibrary.org/obo/HP_0011995	atrial septal aneurysm	http://purl.obolibrary.org/obo/MP_0010450	atrial septal aneurysm	0.8836	=
http://purl.obolibrary.org/obo/HP_0012285	abnormal hypothalamus physiology	http://purl.obolibrary.org/obo/MP_0005645	abnormal hypothalamus physiology	0.8836	=
http://purl.obolibrary.org/obo/HP_0002591	polyphagia	http://purl.obolibrary.org/obo/MP_0001433	polyphagia	0.8836	=
http://purl.obolibrary.org/obo/HP_0009900	unilateral deafness	http://purl.obolibrary.org/obo/MP_0004699	unilateral deafness	0.8836	=
http://purl.obolibrary.org/obo/HP_0001107	ocular albinism	http://purl.obolibrary.org/obo/MP_0006159	ocular albinism	0.8836	=
http://purl.obolibrary.org/obo/HP_0000860	parathyroid hypoplasia	http://purl.obolibrary.org/obo/MP_0003494	parathyroid hypoplasia	0.8836	=
http://purl.obolibrary.org/obo/HP_0003355	aminoaciduria	http://purl.obolibrary.org/obo/MP_0003311	aminoaciduria	0.8836	=
http://purl.obolibrary.org/obo/HP_0040006	mortality aging	http://purl.obolibrary.org/obo/MP_0010768	mortality aging	0.8836	=
http://purl.obolibrary.org/obo/HP_0005207	gastric hypertrophy	http://purl.obolibrary.org/obo/MP_0003285	gastric hypertrophy	0.8836	=
http://purl.obolibrary.org/obo/HP_0002835	aspiration	http://purl.obolibrary.org/obo/MP_0002296	aspiration	0.8836	=
http://purl.obolibrary.org/obo/HP_0012561	unicuspid aortic valve	http://purl.obolibrary.org/obo/MP_0010596	unicuspid aortic valve	0.8836	=
