http://www.orpha.net/ORDO/Orphanet_167848	cardiomyopathy	http://purl.obolibrary.org/obo/MP_0005330	cardiomyopathy	0.8836	=
http://www.orpha.net/ORDO/Orphanet_98715	uveitis	http://purl.obolibrary.org/obo/MP_0005515	uveitis	0.8836	=
http://www.orpha.net/ORDO/Orphanet_93	aspartylglucosaminuria	http://purl.obolibrary.org/obo/MP_0011516	aspartylglucosaminuria	0.8836	=
http://www.orpha.net/ORDO/Orphanet_98613	conjunctival telangiectasia	http://purl.obolibrary.org/obo/MP_0006193	conjunctival telangiectasia	0.8836	=
http://www.orpha.net/ORDO/Orphanet_99079	cervical aortic arch	http://purl.obolibrary.org/obo/MP_0004161	cervical aortic arch	0.8836	=
http://www.orpha.net/ORDO/Orphanet_660	omphalocele	http://purl.obolibrary.org/obo/MP_0003052	omphalocele	0.8836	=
http://www.orpha.net/ORDO/Orphanet_95720	thyroid hypoplasia	http://purl.obolibrary.org/obo/MP_0003499	thyroid hypoplasia	0.8836	=
http://www.orpha.net/ORDO/Orphanet_1666	dextrocardia	http://purl.obolibrary.org/obo/MP_0000644	dextrocardia	0.8836	=
http://www.orpha.net/ORDO/Orphanet_1203	duodenal atresia	http://purl.obolibrary.org/obo/MP_0003272	duodenal atresia	0.8836	=
http://www.orpha.net/ORDO/Orphanet_46724	cerebral arteriovenous malformation	http://purl.obolibrary.org/obo/MP_0010530	cerebral arteriovenous malformation	0.8836	=
http://www.orpha.net/ORDO/Orphanet_99108	patent foramen ovale	http://purl.obolibrary.org/obo/MP_0004225	patent foramen ovale	0.8836	=
http://www.orpha.net/ORDO/Orphanet_91495	persistent hyperplastic primary vitreous	http://purl.obolibrary.org/obo/MP_0010711	persistent hyperplastic primary vitreous	0.8836	=
http://www.orpha.net/ORDO/Orphanet_294937	brachydactyly	http://purl.obolibrary.org/obo/MP_0002544	brachydactyly	0.8836	=
http://www.orpha.net/ORDO/Orphanet_1480	ventricular septal defect	http://purl.obolibrary.org/obo/MP_0010402	ventricular septal defect	0.8836	=
http://www.orpha.net/ORDO/Orphanet_2014	cleft palate	http://purl.obolibrary.org/obo/MP_0000111	cleft palate	0.8836	=
http://www.orpha.net/ORDO/Orphanet_96321	polyploidy	http://purl.obolibrary.org/obo/MP_0004025	polyploidy	0.8836	=
http://www.orpha.net/ORDO/Orphanet_137914	choanal atresia	http://purl.obolibrary.org/obo/MP_0008970	choanal atresia	0.8836	=
http://www.orpha.net/ORDO/Orphanet_101063	situs inversus totalis	http://purl.obolibrary.org/obo/MP_0011252	situs inversus totalis	0.8836	=
http://www.orpha.net/ORDO/Orphanet_95448	aortic valve atresia	http://purl.obolibrary.org/obo/MP_0006115	aortic valve atresia	0.8836	=
http://www.orpha.net/ORDO/Orphanet_93101	renal hypoplasia	http://purl.obolibrary.org/obo/MP_0003446	renal hypoplasia	0.8836	=
http://www.orpha.net/ORDO/Orphanet_963	acromegaly	http://purl.obolibrary.org/obo/MP_0003506	acromegaly	0.8836	=
http://www.orpha.net/ORDO/Orphanet_98427	polycythemia	http://purl.obolibrary.org/obo/MP_0002872	polycythemia	0.8836	=
http://www.orpha.net/ORDO/Orphanet_90025	syndactyly	http://purl.obolibrary.org/obo/MP_0000564	syndactyly	0.8836	=
http://www.orpha.net/ORDO/Orphanet_93968	meningocele	http://purl.obolibrary.org/obo/MP_0012259	meningocele	0.8836	=
http://www.orpha.net/ORDO/Orphanet_99081	right aortic arch	http://purl.obolibrary.org/obo/MP_0004158	right aortic arch	0.8836	=
http://www.orpha.net/ORDO/Orphanet_2781	osteopetrosis	http://purl.obolibrary.org/obo/MP_0000067	osteopetrosis	0.8836	=
http://www.orpha.net/ORDO/Orphanet_101023	cleft hard palate	http://purl.obolibrary.org/obo/MP_0013545	cleft hard palate	0.8836	=
http://www.orpha.net/ORDO/Orphanet_1160	chylous ascites	http://purl.obolibrary.org/obo/MP_0012080	chylous ascites	0.8836	=
http://www.orpha.net/ORDO/Orphanet_1199	esophageal atresia	http://purl.obolibrary.org/obo/MP_0003276	esophageal atresia	0.8836	=
http://www.orpha.net/ORDO/Orphanet_69	amyloidosis	http://purl.obolibrary.org/obo/MP_0000604	amyloidosis	0.8836	=
http://www.orpha.net/ORDO/Orphanet_93976	anotia	http://purl.obolibrary.org/obo/MP_0003142	anotia	0.8836	=
http://www.orpha.net/ORDO/Orphanet_1671	diastematomyelia	http://purl.obolibrary.org/obo/MP_0012710	diastematomyelia	0.8836	=
http://www.orpha.net/ORDO/Orphanet_217604	dilated cardiomyopathy	http://purl.obolibrary.org/obo/MP_0002795	dilated cardiomyopathy	0.8836	=
http://www.orpha.net/ORDO/Orphanet_77	aniridia	http://purl.obolibrary.org/obo/MP_0005261	aniridia	0.8836	=
http://www.orpha.net/ORDO/Orphanet_123411	hemochromatosis	http://purl.obolibrary.org/obo/MP_0005638	hemochromatosis	0.8836	=
http://www.orpha.net/ORDO/Orphanet_1457	aorta coarctation	http://purl.obolibrary.org/obo/MP_0003387	aorta coarctation	0.8836	=
http://www.orpha.net/ORDO/Orphanet_141269	lateral facial cleft	http://purl.obolibrary.org/obo/MP_0008798	lateral facial cleft	0.8836	=
http://www.orpha.net/ORDO/Orphanet_79364	alopecia	http://purl.obolibrary.org/obo/MP_0000414	alopecia	0.8836	=
http://www.orpha.net/ORDO/Orphanet_675	annular pancreas	http://purl.obolibrary.org/obo/MP_0006261	annular pancreas	0.8836	=
http://www.orpha.net/ORDO/Orphanet_99083	pulmonary artery hypoplasia	http://purl.obolibrary.org/obo/MP_0010460	pulmonary artery hypoplasia	0.8836	=
http://www.orpha.net/ORDO/Orphanet_268744	spina bifida cystica	http://purl.obolibrary.org/obo/MP_0012547	spina bifida cystica	0.8836	=
http://www.orpha.net/ORDO/Orphanet_95458	tricuspid valve prolapse	http://purl.obolibrary.org/obo/MP_0006125	tricuspid valve prolapse	0.8836	=
http://www.orpha.net/ORDO/Orphanet_88	idiopathic aplastic anemia	http://purl.obolibrary.org/obo/MP_0013776	bone marrow failure	0.8366	=
http://www.orpha.net/ORDO/Orphanet_780	rhabdomyosarcoma	http://purl.obolibrary.org/obo/MP_0002036	increased rhabdomyosarcoma incidence	0.8366	=
http://www.orpha.net/ORDO/Orphanet_399158	osteonecrosis	http://purl.obolibrary.org/obo/MP_0020225	bone necrosis	0.8366	=
http://www.orpha.net/ORDO/Orphanet_1463	triatrial heart	http://purl.obolibrary.org/obo/MP_0010409	cor triatriatum	0.8366	=
http://www.orpha.net/ORDO/Orphanet_209	cutis laxa	http://purl.obolibrary.org/obo/MP_0005421	loose skin	0.8366	=
http://www.orpha.net/ORDO/Orphanet_98282	plasma cell tumor	http://purl.obolibrary.org/obo/MP_0009440	increased myeloma incidence	0.8366	=
http://www.orpha.net/ORDO/Orphanet_101043	aortic valve dysplasia	http://purl.obolibrary.org/obo/MP_0002747	abnormal aortic valve morphology	0.8366	=
http://www.orpha.net/ORDO/Orphanet_64720	leiomyosarcoma	http://purl.obolibrary.org/obo/MP_0002035	increased leiomyosarcoma incidence	0.8366	=
http://www.orpha.net/ORDO/Orphanet_97275	encephalitis	http://purl.obolibrary.org/obo/MP_0001847	brain inflammation	0.8366	=
http://www.orpha.net/ORDO/Orphanet_79365	hypertrichosis	http://purl.obolibrary.org/obo/MP_0000412	excessive hair	0.8366	=
http://www.orpha.net/ORDO/Orphanet_123470	mpv17 mitochondrial inner membrane protein	http://purl.obolibrary.org/obo/MP_0005264	glomerulosclerosis	0.8366	=
http://www.orpha.net/ORDO/Orphanet_99867	thymoma	http://purl.obolibrary.org/obo/MP_0014127	increased thymoma incidence	0.8366	=
http://www.orpha.net/ORDO/Orphanet_363483	testicular teratoma	http://purl.obolibrary.org/obo/MP_0004478	increased testicular teratoma incidence	0.8366	=
http://www.orpha.net/ORDO/Orphanet_263413	angiosarcoma	http://purl.obolibrary.org/obo/MP_0003667	increased hemangiosarcoma incidence	0.8366	=
http://www.orpha.net/ORDO/Orphanet_945	acalvaria	http://purl.obolibrary.org/obo/MP_0003104	acrania	0.8366	=
http://www.orpha.net/ORDO/Orphanet_119999	transcobalamin 2	http://purl.obolibrary.org/obo/MP_0002811	macrocytic anemia	0.8366	=
http://www.orpha.net/ORDO/Orphanet_141276	commissural facial cleft	http://purl.obolibrary.org/obo/MP_0009881	macrostomia	0.8366	=
http://www.orpha.net/ORDO/Orphanet_33573	gamma glutamyl transpeptidase deficiency	http://purl.obolibrary.org/obo/MP_0013730	glutathionuria	0.8366	=
http://www.orpha.net/ORDO/Orphanet_2138	46 xx ovotesticular disorder of sex development	http://purl.obolibrary.org/obo/MP_0002213	true hermaphroditism	0.8272	=
http://www.orpha.net/ORDO/Orphanet_99099	cor triatriatum sinister	http://purl.obolibrary.org/obo/MP_0010410	cor triatriatum sinistrum	0.8272	=
http://www.orpha.net/ORDO/Orphanet_1464	univentricular heart	http://purl.obolibrary.org/obo/MP_0010432	common ventricle	0.8272	=
http://www.orpha.net/ORDO/Orphanet_99098	cor triatriatum dexter	http://purl.obolibrary.org/obo/MP_0010411	cor triatriatum dextrum	0.8272	=
http://www.orpha.net/ORDO/Orphanet_1531	craniosynostosis	http://purl.obolibrary.org/obo/MP_0000081	premature suture closure	0.8272	=
http://www.orpha.net/ORDO/Orphanet_3193	supravalvular aortic stenosis	http://purl.obolibrary.org/obo/MP_0010471	supravalvar aortic stenosis	0.8272	=
http://www.orpha.net/ORDO/Orphanet_2982	46 xx disorder of sex development	http://purl.obolibrary.org/obo/MP_0002788	female pseudohermaphroditism	0.8272	=
http://www.orpha.net/ORDO/Orphanet_439	right ventricular hypoplasia	http://purl.obolibrary.org/obo/MP_0010422	heart right ventricle hypoplasia	0.8272	=
http://www.orpha.net/ORDO/Orphanet_141234	median facial cleft	http://purl.obolibrary.org/obo/MP_0000108	midline facial cleft	0.8272	=
http://www.orpha.net/ORDO/Orphanet_95496	pituitary stalk interruption syndrome	http://purl.obolibrary.org/obo/MP_0013358	ectopic neurohypophysis	0.8272	=
http://www.orpha.net/ORDO/Orphanet_155878	submucosal cleft palate	http://purl.obolibrary.org/obo/MP_0011615	submucous cleft palate	0.8272	=
http://www.orpha.net/ORDO/Orphanet_98722	atrioventricular canal defect	http://purl.obolibrary.org/obo/MP_0010412	atrioventricular septal defect	0.8272	=
http://www.orpha.net/ORDO/Orphanet_2038	pulmonary arteriovenous fistula	http://purl.obolibrary.org/obo/MP_0010480	pulmonary arteriovenous malformation	0.8272	=
http://www.orpha.net/ORDO/Orphanet_95708	precocious puberty	http://purl.obolibrary.org/obo/MP_0003378	early sexual maturation	0.8272	=
http://www.orpha.net/ORDO/Orphanet_439167	placental insufficiency	http://purl.obolibrary.org/obo/MP_0006372	impaired placental function	0.8272	=
http://www.orpha.net/ORDO/Orphanet_674	accessory pancreas	http://purl.obolibrary.org/obo/MP_0013291	ectopic pancreas	0.8178	=
http://www.orpha.net/ORDO/Orphanet_30	hereditary orotic aciduria	http://purl.obolibrary.org/obo/MP_0011765	oroticaciduria	0.8178	=
http://www.orpha.net/ORDO/Orphanet_706	patent arterial duct	http://purl.obolibrary.org/obo/MP_0003139	patent ductus arteriosus	0.8178	=
http://www.orpha.net/ORDO/Orphanet_79225	sphingolipidosis	http://purl.obolibrary.org/obo/MP_0009589	sphingomyelinosis	0.8178	=
http://www.orpha.net/ORDO/Orphanet_1329	complete atrioventricular canal	http://purl.obolibrary.org/obo/MP_0010413	complete atrioventricular septal defect	0.8178	=
http://www.orpha.net/ORDO/Orphanet_156207	macroglossia	http://purl.obolibrary.org/obo/MP_0009906	increased tongue size	0.8178	=
http://www.orpha.net/ORDO/Orphanet_93928	epispadias	http://purl.obolibrary.org/obo/MP_0003598	epispadia	0.8178	=
http://www.orpha.net/ORDO/Orphanet_1478	interatrial communication	http://purl.obolibrary.org/obo/MP_0010403	atrial septal defect	0.8178	=
http://www.orpha.net/ORDO/Orphanet_388	hirschsprung disease	http://purl.obolibrary.org/obo/MP_0002926	aganglionic megacolon	0.8178	=
http://www.orpha.net/ORDO/Orphanet_2368	gastroschisis	http://purl.obolibrary.org/obo/MP_0000757	herniated abdominal wall	0.8084	=
http://www.orpha.net/ORDO/Orphanet_98976	congenital glaucoma	http://purl.obolibrary.org/obo/MP_0009274	buphthalmos	0.8084	=
http://www.orpha.net/ORDO/Orphanet_83463	microtia	http://purl.obolibrary.org/obo/MP_0000018	small ears	0.8084	=
http://www.orpha.net/ORDO/Orphanet_2882	sitosterolemia	http://purl.obolibrary.org/obo/MP_0010077	increased phytosterol level	0.8084	=
http://www.orpha.net/ORDO/Orphanet_2440	split hand split foot malformation	http://purl.obolibrary.org/obo/MP_0005230	ectrodactyly	0.8084	=
http://www.orpha.net/ORDO/Orphanet_521	chronic myeloid leukemia	http://purl.obolibrary.org/obo/MP_0005481	increased chronic myelocytic leukemia incidence	0.799	=
http://www.orpha.net/ORDO/Orphanet_98578	ptosis	http://purl.obolibrary.org/obo/MP_0001344	blepharoptosis	0.799	=
http://www.orpha.net/ORDO/Orphanet_65681	vaginal atresia	http://purl.obolibrary.org/obo/MP_0001144	vagina atresia	0.799	=
http://www.orpha.net/ORDO/Orphanet_93969	myelomeningocele	http://purl.obolibrary.org/obo/MP_0009929	meningomyelocele	0.799	=
http://www.orpha.net/ORDO/Orphanet_283988	vangl planar cell polarity protein 2	http://purl.obolibrary.org/obo/MP_0005254	strabismus	0.799	=
http://www.orpha.net/ORDO/Orphanet_91414	pilomatrixoma	http://purl.obolibrary.org/obo/MP_0002013	increased pilomatricoma incidence	0.799	=
http://www.orpha.net/ORDO/Orphanet_93108	renal dysplasia	http://purl.obolibrary.org/obo/MP_0002135	abnormal kidney morphology	0.799	=
http://www.orpha.net/ORDO/Orphanet_280892	posterior uveitis	http://purl.obolibrary.org/obo/MP_0001848	choroid inflammation	0.7921	=
http://www.orpha.net/ORDO/Orphanet_183660	severe combined immunodeficiency	http://purl.obolibrary.org/obo/MP_0002536	obsolete severe combined immunodeficiency disease	0.7921	=
http://www.orpha.net/ORDO/Orphanet_408	isolated glycerol kinase deficiency	http://purl.obolibrary.org/obo/MP_0003441	increased glycerol level	0.7921	=
http://www.orpha.net/ORDO/Orphanet_93292	adenoma of pancreas	http://purl.obolibrary.org/obo/MP_0009043	increased pancreas adenoma incidence	0.7921	=
http://www.orpha.net/ORDO/Orphanet_88673	hepatocellular carcinoma	http://purl.obolibrary.org/obo/MP_0003331	increased hepatocellular carcinoma incidence	0.7896	=
http://www.orpha.net/ORDO/Orphanet_635	neuroblastoma	http://purl.obolibrary.org/obo/MP_0002039	increased neuroblastoma incidence	0.7896	=
http://www.orpha.net/ORDO/Orphanet_86854	splenic marginal zone lymphoma	http://purl.obolibrary.org/obo/MP_0009318	increased splenic marginal zone lymphoma incidence	0.7896	=
http://www.orpha.net/ORDO/Orphanet_449	hepatoblastoma	http://purl.obolibrary.org/obo/MP_0010054	increased hepatoblastoma incidence	0.7896	=
http://www.orpha.net/ORDO/Orphanet_180139	uterine hypoplasia	http://purl.obolibrary.org/obo/MP_0001121	uterus hypoplasia	0.7896	=
http://www.orpha.net/ORDO/Orphanet_44890	gastrointestinal stromal tumor	http://purl.obolibrary.org/obo/MP_0009515	increased gastrointestinal stromal tumor incidence	0.7896	=
http://www.orpha.net/ORDO/Orphanet_411709	renal agenesis	http://purl.obolibrary.org/obo/MP_0000520	absent kidney	0.7896	=
http://www.orpha.net/ORDO/Orphanet_616	medulloblastoma	http://purl.obolibrary.org/obo/MP_0006283	increased medulloblastoma incidence	0.7896	=
http://www.orpha.net/ORDO/Orphanet_520	acute promyelocytic leukemia	http://purl.obolibrary.org/obo/MP_0004049	increased acute promyelocytic leukemia incidence	0.7896	=
http://www.orpha.net/ORDO/Orphanet_790	retinoblastoma	http://purl.obolibrary.org/obo/MP_0006310	increased retinoblastoma incidence	0.7896	=
http://www.orpha.net/ORDO/Orphanet_2157	histidinemia	http://purl.obolibrary.org/obo/MP_0011652	increased circulating histidine level	0.7896	=
http://www.orpha.net/ORDO/Orphanet_883	teratoma	http://purl.obolibrary.org/obo/MP_0002627	increased teratoma incidence	0.7896	=
http://www.orpha.net/ORDO/Orphanet_545	follicular lymphoma	http://purl.obolibrary.org/obo/MP_0009317	increased follicular lymphoma incidence	0.7896	=
http://www.orpha.net/ORDO/Orphanet_86850	myeloid sarcoma	http://purl.obolibrary.org/obo/MP_0009439	increased myeloid sarcoma incidence	0.7896	=
http://www.orpha.net/ORDO/Orphanet_281616	nude neurodevelopment protein 1	http://purl.obolibrary.org/obo/MP_0003815	hairless	0.7832	=
http://www.orpha.net/ORDO/Orphanet_873	desmoid tumor	http://purl.obolibrary.org/obo/MP_0010338	increased desmoid tumor incidence	0.7744	=
http://www.orpha.net/ORDO/Orphanet_100100	thymic tumor	http://purl.obolibrary.org/obo/MP_0002024	increased t cell derived lymphoma incidence	0.7708	=
http://www.orpha.net/ORDO/Orphanet_216675	transposition of the great arteries	http://purl.obolibrary.org/obo/MP_0004110	transposition of great arteries	0.7568	=
http://www.orpha.net/ORDO/Orphanet_668	osteosarcoma	http://purl.obolibrary.org/obo/MP_0003789	increased osteosarcoma incidence	0.7476	=
http://www.orpha.net/ORDO/Orphanet_3384	truncus arteriosus	http://purl.obolibrary.org/obo/MP_0002633	persistent truncus arteriosis	0.7395	=
http://www.orpha.net/ORDO/Orphanet_1330	partial atrioventricular canal	http://purl.obolibrary.org/obo/MP_0010414	partial atrioventricular septal defect	0.7392	=
http://www.orpha.net/ORDO/Orphanet_3190	subpulmonary stenosis	http://purl.obolibrary.org/obo/MP_0010449	heart right ventricle outflow tract stenosis	0.7238	=
http://www.orpha.net/ORDO/Orphanet_67038	b cell chronic lymphocytic leukemia	http://purl.obolibrary.org/obo/MP_0009319	increased small lymphocytic lymphoma incidence	0.7224	=
http://www.orpha.net/ORDO/Orphanet_180182	supernumerary breasts	http://purl.obolibrary.org/obo/MP_0009721	increased mammary gland number	0.7128	=
