http://www.orpha.net/ORDO/Orphanet_2940	porencephaly	http://purl.obolibrary.org/obo/HP_0002132	porencephaly	0.8836	=
http://www.orpha.net/ORDO/Orphanet_251618	subependymal giant cell astrocytoma	http://purl.obolibrary.org/obo/HP_0009718	subependymal giant cell astrocytoma	0.8836	=
http://www.orpha.net/ORDO/Orphanet_97242	congenital muscular dystrophy	http://purl.obolibrary.org/obo/HP_0003741	congenital muscular dystrophy	0.8836	=
http://www.orpha.net/ORDO/Orphanet_99107	atrial septal aneurysm	http://purl.obolibrary.org/obo/HP_0011995	atrial septal aneurysm	0.8836	=
http://www.orpha.net/ORDO/Orphanet_449	hepatoblastoma	http://purl.obolibrary.org/obo/HP_0002884	hepatoblastoma	0.8836	=
http://www.orpha.net/ORDO/Orphanet_284804	ocular albinism	http://purl.obolibrary.org/obo/HP_0001107	ocular albinism	0.8836	=
http://www.orpha.net/ORDO/Orphanet_2764	osteochondritis dissecans	http://purl.obolibrary.org/obo/HP_0010886	osteochondritis dissecans	0.8836	=
http://www.orpha.net/ORDO/Orphanet_31740	hypersensitivity pneumonitis	http://purl.obolibrary.org/obo/HP_0006516	hypersensitivity pneumonitis	0.8836	=
http://www.orpha.net/ORDO/Orphanet_99886	transient neonatal diabetes mellitus	http://purl.obolibrary.org/obo/HP_0008255	transient neonatal diabetes mellitus	0.8836	=
http://www.orpha.net/ORDO/Orphanet_79376	hypopigmentation of the skin	http://purl.obolibrary.org/obo/HP_0001010	hypopigmentation of the skin	0.8836	=
http://www.orpha.net/ORDO/Orphanet_211047	specific learning disability	http://purl.obolibrary.org/obo/HP_0001328	specific learning disability	0.8836	=
http://www.orpha.net/ORDO/Orphanet_70	proximal spinal muscular atrophy	http://purl.obolibrary.org/obo/HP_0006959	proximal spinal muscular atrophy	0.8836	=
http://www.orpha.net/ORDO/Orphanet_64720	leiomyosarcoma	http://purl.obolibrary.org/obo/HP_0100243	leiomyosarcoma	0.8836	=
http://www.orpha.net/ORDO/Orphanet_68356	leukodystrophy	http://purl.obolibrary.org/obo/HP_0002415	leukodystrophy	0.8836	=
http://www.orpha.net/ORDO/Orphanet_3169	sirenomelia	http://purl.obolibrary.org/obo/HP_0010497	sirenomelia	0.8836	=
http://www.orpha.net/ORDO/Orphanet_206976	periodic paralysis	http://purl.obolibrary.org/obo/HP_0003768	periodic paralysis	0.8836	=
http://www.orpha.net/ORDO/Orphanet_677	pancreatoblastoma	http://purl.obolibrary.org/obo/HP_0100757	pancreatoblastoma	0.8836	=
http://www.orpha.net/ORDO/Orphanet_97275	encephalitis	http://purl.obolibrary.org/obo/HP_0002383	encephalitis	0.8836	=
http://www.orpha.net/ORDO/Orphanet_143	parathyroid carcinoma	http://purl.obolibrary.org/obo/HP_0006780	parathyroid carcinoma	0.8836	=
http://www.orpha.net/ORDO/Orphanet_254857	lethal infantile mitochondrial myopathy	http://purl.obolibrary.org/obo/HP_0009069	lethal infantile mitochondrial myopathy	0.8836	=
http://www.orpha.net/ORDO/Orphanet_99169	epiblepharon	http://purl.obolibrary.org/obo/HP_0011225	epiblepharon	0.8836	=
http://www.orpha.net/ORDO/Orphanet_167848	cardiomyopathy	http://purl.obolibrary.org/obo/HP_0001638	cardiomyopathy	0.8836	=
http://www.orpha.net/ORDO/Orphanet_98715	uveitis	http://purl.obolibrary.org/obo/HP_0000554	uveitis	0.8836	=
http://www.orpha.net/ORDO/Orphanet_98823	chronic myelomonocytic leukemia	http://purl.obolibrary.org/obo/HP_0012325	chronic myelomonocytic leukemia	0.8836	=
http://www.orpha.net/ORDO/Orphanet_180157	longitudinal vaginal septum	http://purl.obolibrary.org/obo/HP_0008740	longitudinal vaginal septum	0.8836	=
http://www.orpha.net/ORDO/Orphanet_2695	bifid nose	http://purl.obolibrary.org/obo/HP_0011803	bifid nose	0.8836	=
http://www.orpha.net/ORDO/Orphanet_2889	pili torti	http://purl.obolibrary.org/obo/HP_0003777	pili torti	0.8836	=
http://www.orpha.net/ORDO/Orphanet_95474	double orifice mitral valve	http://purl.obolibrary.org/obo/HP_0011568	double orifice mitral valve	0.8836	=
http://www.orpha.net/ORDO/Orphanet_141077	epignathus	http://purl.obolibrary.org/obo/HP_0030767	epignathus	0.8836	=
http://www.orpha.net/ORDO/Orphanet_212	cystathioninuria	http://purl.obolibrary.org/obo/HP_0003153	cystathioninuria	0.8836	=
http://www.orpha.net/ORDO/Orphanet_54260	left ventricular noncompaction	http://purl.obolibrary.org/obo/HP_0030682	left ventricular noncompaction	0.8836	=
http://www.orpha.net/ORDO/Orphanet_251912	pineocytoma	http://purl.obolibrary.org/obo/HP_0030407	pineocytoma	0.8836	=
http://www.orpha.net/ORDO/Orphanet_98578	ptosis	http://purl.obolibrary.org/obo/HP_0000508	ptosis	0.8836	=
http://www.orpha.net/ORDO/Orphanet_168829	primary peritoneal carcinoma	http://purl.obolibrary.org/obo/HP_0030406	primary peritoneal carcinoma	0.8836	=
http://www.orpha.net/ORDO/Orphanet_93	aspartylglucosaminuria	http://purl.obolibrary.org/obo/HP_0012068	aspartylglucosaminuria	0.8836	=
http://www.orpha.net/ORDO/Orphanet_79128	lymphoid interstitial pneumonia	http://purl.obolibrary.org/obo/HP_0006527	lymphoid interstitial pneumonia	0.8836	=
http://www.orpha.net/ORDO/Orphanet_252	spondyloepimetaphyseal dysplasia	http://purl.obolibrary.org/obo/HP_0002651	spondyloepimetaphyseal dysplasia	0.8836	=
http://www.orpha.net/ORDO/Orphanet_99757	embryonal rhabdomyosarcoma	http://purl.obolibrary.org/obo/HP_0006743	embryonal rhabdomyosarcoma	0.8836	=
http://www.orpha.net/ORDO/Orphanet_251899	choroid plexus carcinoma	http://purl.obolibrary.org/obo/HP_0030392	choroid plexus carcinoma	0.8836	=
http://www.orpha.net/ORDO/Orphanet_211252	venous malformation	http://purl.obolibrary.org/obo/HP_0012721	venous malformation	0.8836	=
http://www.orpha.net/ORDO/Orphanet_99098	cor triatriatum dexter	http://purl.obolibrary.org/obo/HP_0011566	cor triatriatum dexter	0.8836	=
http://www.orpha.net/ORDO/Orphanet_280892	posterior uveitis	http://purl.obolibrary.org/obo/HP_0012123	posterior uveitis	0.8836	=
http://www.orpha.net/ORDO/Orphanet_268823	occipital encephalocele	http://purl.obolibrary.org/obo/HP_0002085	occipital encephalocele	0.8836	=
http://www.orpha.net/ORDO/Orphanet_180154	septate vagina	http://purl.obolibrary.org/obo/HP_0001153	septate vagina	0.8836	=
http://www.orpha.net/ORDO/Orphanet_79365	hypertrichosis	http://purl.obolibrary.org/obo/HP_0000998	hypertrichosis	0.8836	=
http://www.orpha.net/ORDO/Orphanet_251623	pituicytoma	http://purl.obolibrary.org/obo/HP_0011754	pituicytoma	0.8836	=
http://www.orpha.net/ORDO/Orphanet_295034	congenital knee dislocation	http://purl.obolibrary.org/obo/HP_0005191	congenital knee dislocation	0.8836	=
http://www.orpha.net/ORDO/Orphanet_3273	synovial sarcoma	http://purl.obolibrary.org/obo/HP_0012570	synovial sarcoma	0.8836	=
http://www.orpha.net/ORDO/Orphanet_799	schizencephaly	http://purl.obolibrary.org/obo/HP_0010636	schizencephaly	0.8836	=
http://www.orpha.net/ORDO/Orphanet_178330	heinz body anemia	http://purl.obolibrary.org/obo/HP_0005511	heinz body anemia	0.8836	=
http://www.orpha.net/ORDO/Orphanet_2665	congenital mesoblastic nephroma	http://purl.obolibrary.org/obo/HP_0100881	congenital mesoblastic nephroma	0.8836	=
http://www.orpha.net/ORDO/Orphanet_409	hyperkeratosis lenticularis perstans	http://purl.obolibrary.org/obo/HP_0007570	hyperkeratosis lenticularis perstans	0.8836	=
http://www.orpha.net/ORDO/Orphanet_98613	conjunctival telangiectasia	http://purl.obolibrary.org/obo/HP_0000524	conjunctival telangiectasia	0.8836	=
http://www.orpha.net/ORDO/Orphanet_99079	cervical aortic arch	http://purl.obolibrary.org/obo/HP_0011588	cervical aortic arch	0.8836	=
http://www.orpha.net/ORDO/Orphanet_660	omphalocele	http://purl.obolibrary.org/obo/HP_0001539	omphalocele	0.8836	=
http://www.orpha.net/ORDO/Orphanet_54595	craniopharyngioma	http://purl.obolibrary.org/obo/HP_0030062	craniopharyngioma	0.8836	=
http://www.orpha.net/ORDO/Orphanet_183669	agammaglobulinemia	http://purl.obolibrary.org/obo/HP_0004432	agammaglobulinemia	0.8836	=
http://www.orpha.net/ORDO/Orphanet_95719	thyroid hemiagenesis	http://purl.obolibrary.org/obo/HP_0011780	thyroid hemiagenesis	0.8836	=
http://www.orpha.net/ORDO/Orphanet_220386	semilobar holoprosencephaly	http://purl.obolibrary.org/obo/HP_0002507	semilobar holoprosencephaly	0.8836	=
http://www.orpha.net/ORDO/Orphanet_95720	thyroid hypoplasia	http://purl.obolibrary.org/obo/HP_0005990	thyroid hypoplasia	0.8836	=
http://www.orpha.net/ORDO/Orphanet_93334	postaxial polydactyly type a	http://purl.obolibrary.org/obo/HP_0005696	postaxial polydactyly type a	0.8836	=
http://www.orpha.net/ORDO/Orphanet_1931	frontal encephalocele	http://purl.obolibrary.org/obo/HP_0007330	frontal encephalocele	0.8836	=
http://www.orpha.net/ORDO/Orphanet_45358	congenital fibrosis of extraocular muscles	http://purl.obolibrary.org/obo/HP_0001491	congenital fibrosis of extraocular muscles	0.8836	=
http://www.orpha.net/ORDO/Orphanet_314473	ovarian fibroma	http://purl.obolibrary.org/obo/HP_0010618	ovarian fibroma	0.8836	=
http://www.orpha.net/ORDO/Orphanet_1666	dextrocardia	http://purl.obolibrary.org/obo/HP_0001651	dextrocardia	0.8836	=
http://www.orpha.net/ORDO/Orphanet_178029	central diabetes insipidus	http://purl.obolibrary.org/obo/HP_0000863	central diabetes insipidus	0.8836	=
http://www.orpha.net/ORDO/Orphanet_210128	urocanic aciduria	http://purl.obolibrary.org/obo/HP_0012237	urocanic aciduria	0.8836	=
http://www.orpha.net/ORDO/Orphanet_2477	megalencephaly	http://purl.obolibrary.org/obo/HP_0001355	megalencephaly	0.8836	=
http://www.orpha.net/ORDO/Orphanet_854	portal vein thrombosis	http://purl.obolibrary.org/obo/HP_0030242	portal vein thrombosis	0.8836	=
http://www.orpha.net/ORDO/Orphanet_97279	insulinoma	http://purl.obolibrary.org/obo/HP_0012197	insulinoma	0.8836	=
http://www.orpha.net/ORDO/Orphanet_2140	congenital diaphragmatic hernia	http://purl.obolibrary.org/obo/HP_0000776	congenital diaphragmatic hernia	0.8836	=
http://www.orpha.net/ORDO/Orphanet_314928	normal pressure hydrocephalus	http://purl.obolibrary.org/obo/HP_0002343	normal pressure hydrocephalus	0.8836	=
http://www.orpha.net/ORDO/Orphanet_55880	chondrosarcoma	http://purl.obolibrary.org/obo/HP_0006765	chondrosarcoma	0.8836	=
http://www.orpha.net/ORDO/Orphanet_156207	macroglossia	http://purl.obolibrary.org/obo/HP_0000158	macroglossia	0.8836	=
http://www.orpha.net/ORDO/Orphanet_1203	duodenal atresia	http://purl.obolibrary.org/obo/HP_0002247	duodenal atresia	0.8836	=
http://www.orpha.net/ORDO/Orphanet_75374	bradyopsia	http://purl.obolibrary.org/obo/HP_0030511	bradyopsia	0.8836	=
http://www.orpha.net/ORDO/Orphanet_79486	cystic hygroma	http://purl.obolibrary.org/obo/HP_0000476	cystic hygroma	0.8836	=
http://www.orpha.net/ORDO/Orphanet_90695	panhypopituitarism	http://purl.obolibrary.org/obo/HP_0000871	panhypopituitarism	0.8836	=
http://www.orpha.net/ORDO/Orphanet_46724	cerebral arteriovenous malformation	http://purl.obolibrary.org/obo/HP_0002408	cerebral arteriovenous malformation	0.8836	=
http://www.orpha.net/ORDO/Orphanet_99108	patent foramen ovale	http://purl.obolibrary.org/obo/HP_0001655	patent foramen ovale	0.8836	=
http://www.orpha.net/ORDO/Orphanet_131	budd chiari syndrome	http://purl.obolibrary.org/obo/HP_0002639	budd chiari syndrome	0.8836	=
http://www.orpha.net/ORDO/Orphanet_31837	pulmonary venoocclusive disease	http://purl.obolibrary.org/obo/HP_0006518	pulmonary venoocclusive disease	0.8836	=
http://www.orpha.net/ORDO/Orphanet_180134	bicornuate uterus	http://purl.obolibrary.org/obo/HP_0000813	bicornuate uterus	0.8836	=
http://www.orpha.net/ORDO/Orphanet_1930	herpes simplex encephalitis	http://purl.obolibrary.org/obo/HP_0012302	herpes simplex encephalitis	0.8836	=
http://www.orpha.net/ORDO/Orphanet_49042	dentinogenesis imperfecta	http://purl.obolibrary.org/obo/HP_0000703	dentinogenesis imperfecta	0.8836	=
http://www.orpha.net/ORDO/Orphanet_247834	occult macular dystrophy	http://purl.obolibrary.org/obo/HP_0030636	occult macular dystrophy	0.8836	=
http://www.orpha.net/ORDO/Orphanet_488	urachal cyst	http://purl.obolibrary.org/obo/HP_0012618	urachal cyst	0.8836	=
http://www.orpha.net/ORDO/Orphanet_156071	keratoconus	http://purl.obolibrary.org/obo/HP_0000563	keratoconus	0.8836	=
http://www.orpha.net/ORDO/Orphanet_276429	hypnic headache	http://purl.obolibrary.org/obo/HP_0012459	hypnic headache	0.8836	=
http://www.orpha.net/ORDO/Orphanet_64742	pleuropulmonary blastoma	http://purl.obolibrary.org/obo/HP_0100528	pleuropulmonary blastoma	0.8836	=
http://www.orpha.net/ORDO/Orphanet_300385	pituitary carcinoma	http://purl.obolibrary.org/obo/HP_0011763	pituitary carcinoma	0.8836	=
http://www.orpha.net/ORDO/Orphanet_99867	thymoma	http://purl.obolibrary.org/obo/HP_0100522	thymoma	0.8836	=
http://www.orpha.net/ORDO/Orphanet_801	scleroderma	http://purl.obolibrary.org/obo/HP_0100324	scleroderma	0.8836	=
http://www.orpha.net/ORDO/Orphanet_238583	hyperphenylalaninemia	http://purl.obolibrary.org/obo/HP_0004923	hyperphenylalaninemia	0.8836	=
http://www.orpha.net/ORDO/Orphanet_88661	amelogenesis imperfecta	http://purl.obolibrary.org/obo/HP_0000705	amelogenesis imperfecta	0.8836	=
http://www.orpha.net/ORDO/Orphanet_708	peters anomaly	http://purl.obolibrary.org/obo/HP_0000659	peters anomaly	0.8836	=
http://www.orpha.net/ORDO/Orphanet_91483	rieger anomaly	http://purl.obolibrary.org/obo/HP_0000558	rieger anomaly	0.8836	=
