http://purl.obolibrary.org/obo/DOID_5241	hemangioblastoma	http://purl.obolibrary.org/obo/HP_0010797	hemangioblastoma	0.8836	=
http://purl.obolibrary.org/obo/DOID_13317	hyperinsulinemic hypoglycemia	http://purl.obolibrary.org/obo/HP_0000825	hyperinsulinemic hypoglycemia	0.8836	=
http://purl.obolibrary.org/obo/DOID_2600	laryngeal carcinoma	http://purl.obolibrary.org/obo/HP_0012118	laryngeal carcinoma	0.8836	=
http://purl.obolibrary.org/obo/DOID_9888	alternating esotropia	http://purl.obolibrary.org/obo/HP_0001137	alternating esotropia	0.8836	=
http://purl.obolibrary.org/obo/DOID_11664	nephrosclerosis	http://purl.obolibrary.org/obo/HP_0009741	nephrosclerosis	0.8836	=
http://purl.obolibrary.org/obo/DOID_3086	gingival overgrowth	http://purl.obolibrary.org/obo/HP_0000212	gingival overgrowth	0.8836	=
http://purl.obolibrary.org/obo/DOID_8446	intussusception	http://purl.obolibrary.org/obo/HP_0002576	intussusception	0.8836	=
http://purl.obolibrary.org/obo/DOID_332	amyotrophic lateral sclerosis	http://purl.obolibrary.org/obo/HP_0007354	amyotrophic lateral sclerosis	0.8836	=
http://purl.obolibrary.org/obo/DOID_11382	corneal neovascularization	http://purl.obolibrary.org/obo/HP_0011496	corneal neovascularization	0.8836	=
http://purl.obolibrary.org/obo/DOID_11561	hypertensive retinopathy	http://purl.obolibrary.org/obo/HP_0001095	hypertensive retinopathy	0.8836	=
http://purl.obolibrary.org/obo/DOID_9884	muscular dystrophy	http://purl.obolibrary.org/obo/HP_0003560	muscular dystrophy	0.8836	=
http://purl.obolibrary.org/obo/DOID_1510	personality disorder	http://purl.obolibrary.org/obo/HP_0012075	personality disorder	0.8836	=
http://purl.obolibrary.org/obo/DOID_13189	gout	http://purl.obolibrary.org/obo/HP_0001997	gout	0.8836	=
http://purl.obolibrary.org/obo/DOID_769	neuroblastoma	http://purl.obolibrary.org/obo/HP_0003006	neuroblastoma	0.8836	=
http://purl.obolibrary.org/obo/DOID_3875	thrombophlebitis	http://purl.obolibrary.org/obo/HP_0004418	thrombophlebitis	0.8836	=
http://purl.obolibrary.org/obo/DOID_3650	lactic acidosis	http://purl.obolibrary.org/obo/HP_0003128	lactic acidosis	0.8836	=
http://purl.obolibrary.org/obo/DOID_327	syringomyelia	http://purl.obolibrary.org/obo/HP_0003396	syringomyelia	0.8836	=
http://purl.obolibrary.org/obo/DOID_6364	migraine	http://purl.obolibrary.org/obo/HP_0002076	migraine	0.8836	=
http://purl.obolibrary.org/obo/DOID_3690	brachial plexus neuropathy	http://purl.obolibrary.org/obo/HP_0045054	brachial plexus neuropathy	0.8836	=
http://purl.obolibrary.org/obo/DOID_205	hyperostosis	http://purl.obolibrary.org/obo/HP_0100774	hyperostosis	0.8836	=
http://purl.obolibrary.org/obo/DOID_0060322	mastoiditis	http://purl.obolibrary.org/obo/HP_0000265	mastoiditis	0.8836	=
http://purl.obolibrary.org/obo/DOID_2568	cervicitis	http://purl.obolibrary.org/obo/HP_0030160	cervicitis	0.8836	=
http://purl.obolibrary.org/obo/DOID_10892	hypospadias	http://purl.obolibrary.org/obo/HP_0000047	hypospadias	0.8836	=
http://purl.obolibrary.org/obo/DOID_9255	frontotemporal dementia	http://purl.obolibrary.org/obo/HP_0002145	frontotemporal dementia	0.8836	=
http://purl.obolibrary.org/obo/DOID_0050336	hypophosphatemia	http://purl.obolibrary.org/obo/HP_0002148	hypophosphatemia	0.8836	=
http://purl.obolibrary.org/obo/DOID_0060466	gingival fibromatosis	http://purl.obolibrary.org/obo/HP_0000169	gingival fibromatosis	0.8836	=
http://purl.obolibrary.org/obo/DOID_9667	placental abruption	http://purl.obolibrary.org/obo/HP_0011419	placental abruption	0.8836	=
http://purl.obolibrary.org/obo/DOID_2355	anemia	http://purl.obolibrary.org/obo/HP_0001903	anemia	0.8836	=
http://purl.obolibrary.org/obo/DOID_10376	amblyopia	http://purl.obolibrary.org/obo/HP_0000646	amblyopia	0.8836	=
http://purl.obolibrary.org/obo/DOID_9471	meningitis	http://purl.obolibrary.org/obo/HP_0001287	meningitis	0.8836	=
http://purl.obolibrary.org/obo/DOID_1184	nephrotic syndrome	http://purl.obolibrary.org/obo/HP_0000100	nephrotic syndrome	0.8836	=
http://purl.obolibrary.org/obo/DOID_322	myelitis	http://purl.obolibrary.org/obo/HP_0012486	myelitis	0.8836	=
http://purl.obolibrary.org/obo/DOID_0060313	tracheomalacia	http://purl.obolibrary.org/obo/HP_0002779	tracheomalacia	0.8836	=
http://purl.obolibrary.org/obo/DOID_0050129	secretory diarrhea	http://purl.obolibrary.org/obo/HP_0005208	secretory diarrhea	0.8836	=
http://purl.obolibrary.org/obo/DOID_12306	vitiligo	http://purl.obolibrary.org/obo/HP_0001045	vitiligo	0.8836	=
http://purl.obolibrary.org/obo/DOID_1909	melanoma	http://purl.obolibrary.org/obo/HP_0002861	melanoma	0.8836	=
http://purl.obolibrary.org/obo/DOID_3721	plasmacytoma	http://purl.obolibrary.org/obo/HP_0011857	plasmacytoma	0.8836	=
http://purl.obolibrary.org/obo/DOID_1307	dementia	http://purl.obolibrary.org/obo/HP_0000726	dementia	0.8836	=
http://purl.obolibrary.org/obo/DOID_865	vasculitis	http://purl.obolibrary.org/obo/HP_0002633	vasculitis	0.8836	=
http://purl.obolibrary.org/obo/DOID_12577	urethral obstruction	http://purl.obolibrary.org/obo/HP_0000796	urethral obstruction	0.8836	=
http://purl.obolibrary.org/obo/DOID_8893	psoriasis	http://purl.obolibrary.org/obo/HP_0003765	psoriasis	0.8836	=
http://purl.obolibrary.org/obo/DOID_12554	hemolytic uremic syndrome	http://purl.obolibrary.org/obo/HP_0005575	hemolytic uremic syndrome	0.8836	=
http://purl.obolibrary.org/obo/DOID_3355	fibrosarcoma	http://purl.obolibrary.org/obo/HP_0100244	fibrosarcoma	0.8836	=
http://purl.obolibrary.org/obo/DOID_3910	lung adenocarcinoma	http://purl.obolibrary.org/obo/HP_0030078	lung adenocarcinoma	0.8836	=
http://purl.obolibrary.org/obo/DOID_3310	atopic dermatitis	http://purl.obolibrary.org/obo/HP_0001047	atopic dermatitis	0.8836	=
http://purl.obolibrary.org/obo/DOID_3969	papillary thyroid carcinoma	http://purl.obolibrary.org/obo/HP_0002895	papillary thyroid carcinoma	0.8836	=
http://purl.obolibrary.org/obo/DOID_9368	keratoconjunctivitis	http://purl.obolibrary.org/obo/HP_0001096	keratoconjunctivitis	0.8836	=
http://purl.obolibrary.org/obo/DOID_14766	renal agenesis	http://purl.obolibrary.org/obo/HP_0000104	renal agenesis	0.8836	=
http://purl.obolibrary.org/obo/DOID_11772	leukocoria	http://purl.obolibrary.org/obo/HP_0000555	leukocoria	0.8836	=
http://purl.obolibrary.org/obo/DOID_13417	alexia	http://purl.obolibrary.org/obo/HP_0010523	alexia	0.8836	=
http://purl.obolibrary.org/obo/DOID_1475	lymphangioma	http://purl.obolibrary.org/obo/HP_0100764	lymphangioma	0.8836	=
http://purl.obolibrary.org/obo/DOID_13316	exocrine pancreatic insufficiency	http://purl.obolibrary.org/obo/HP_0001738	exocrine pancreatic insufficiency	0.8836	=
http://purl.obolibrary.org/obo/DOID_10747	lymphoid leukemia	http://purl.obolibrary.org/obo/HP_0005526	lymphoid leukemia	0.8836	=
http://purl.obolibrary.org/obo/DOID_3247	rhabdomyosarcoma	http://purl.obolibrary.org/obo/HP_0002859	rhabdomyosarcoma	0.8836	=
http://purl.obolibrary.org/obo/DOID_0050952	spastic ataxia	http://purl.obolibrary.org/obo/HP_0002497	spastic ataxia	0.8836	=
http://purl.obolibrary.org/obo/DOID_8955	sideroblastic anemia	http://purl.obolibrary.org/obo/HP_0001924	sideroblastic anemia	0.8836	=
http://purl.obolibrary.org/obo/DOID_3083	chronic obstructive pulmonary disease	http://purl.obolibrary.org/obo/HP_0006510	chronic obstructive pulmonary disease	0.8836	=
http://purl.obolibrary.org/obo/DOID_11252	microcytic anemia	http://purl.obolibrary.org/obo/HP_0001935	microcytic anemia	0.8836	=
http://purl.obolibrary.org/obo/DOID_2615	papilloma	http://purl.obolibrary.org/obo/HP_0012740	papilloma	0.8836	=
http://purl.obolibrary.org/obo/DOID_4971	myelofibrosis	http://purl.obolibrary.org/obo/HP_0011974	myelofibrosis	0.8836	=
http://purl.obolibrary.org/obo/DOID_5199	ureteral obstruction	http://purl.obolibrary.org/obo/HP_0006000	ureteral obstruction	0.8836	=
http://purl.obolibrary.org/obo/DOID_0050922	gastrointestinal carcinoma	http://purl.obolibrary.org/obo/HP_0002672	gastrointestinal carcinoma	0.8836	=
http://purl.obolibrary.org/obo/DOID_1059	intellectual disability	http://purl.obolibrary.org/obo/HP_0001249	intellectual disability	0.8836	=
http://purl.obolibrary.org/obo/DOID_0060327	omphalocele	http://purl.obolibrary.org/obo/HP_0001539	omphalocele	0.8836	=
http://purl.obolibrary.org/obo/DOID_0050537	posterior polar cataract	http://purl.obolibrary.org/obo/HP_0001115	posterior polar cataract	0.8836	=
http://purl.obolibrary.org/obo/DOID_3315	lipoma	http://purl.obolibrary.org/obo/HP_0012032	lipoma	0.8836	=
http://purl.obolibrary.org/obo/DOID_1148	polydactyly	http://purl.obolibrary.org/obo/HP_0010442	polydactyly	0.8836	=
http://purl.obolibrary.org/obo/DOID_807	carotid artery occlusion	http://purl.obolibrary.org/obo/HP_0012474	carotid artery occlusion	0.8836	=
http://purl.obolibrary.org/obo/DOID_12929	endocardial fibroelastosis	http://purl.obolibrary.org/obo/HP_0001706	endocardial fibroelastosis	0.8836	=
http://purl.obolibrary.org/obo/DOID_1712	aortic valve stenosis	http://purl.obolibrary.org/obo/HP_0001650	aortic valve stenosis	0.8836	=
http://purl.obolibrary.org/obo/DOID_1188	mononeuropathy	http://purl.obolibrary.org/obo/HP_0009831	mononeuropathy	0.8836	=
http://purl.obolibrary.org/obo/DOID_0050649	atransferrinemia	http://purl.obolibrary.org/obo/HP_0012239	atransferrinemia	0.8836	=
http://purl.obolibrary.org/obo/DOID_12336	male infertility	http://purl.obolibrary.org/obo/HP_0003251	male infertility	0.8836	=
http://purl.obolibrary.org/obo/DOID_8125	osteochondrosis	http://purl.obolibrary.org/obo/HP_0040188	osteochondrosis	0.8836	=
http://purl.obolibrary.org/obo/DOID_11702	dysgammaglobulinemia	http://purl.obolibrary.org/obo/HP_0002961	dysgammaglobulinemia	0.8836	=
http://purl.obolibrary.org/obo/DOID_9993	hypoglycemia	http://purl.obolibrary.org/obo/HP_0001943	hypoglycemia	0.8836	=
http://purl.obolibrary.org/obo/DOID_4428	dyslexia	http://purl.obolibrary.org/obo/HP_0010522	dyslexia	0.8836	=
http://purl.obolibrary.org/obo/DOID_2513	basal cell carcinoma	http://purl.obolibrary.org/obo/HP_0002671	basal cell carcinoma	0.8836	=
http://purl.obolibrary.org/obo/DOID_10754	otitis media	http://purl.obolibrary.org/obo/HP_0000388	otitis media	0.8836	=
http://purl.obolibrary.org/obo/DOID_0060319	cardiac arrest	http://purl.obolibrary.org/obo/HP_0001695	cardiac arrest	0.8836	=
http://purl.obolibrary.org/obo/DOID_4188	echolalia	http://purl.obolibrary.org/obo/HP_0010529	echolalia	0.8836	=
http://purl.obolibrary.org/obo/DOID_4441	dysgerminoma	http://purl.obolibrary.org/obo/HP_0100621	dysgerminoma	0.8836	=
http://purl.obolibrary.org/obo/DOID_4090	agnosia	http://purl.obolibrary.org/obo/HP_0010524	agnosia	0.8836	=
http://purl.obolibrary.org/obo/DOID_0060312	angular cheilitis	http://purl.obolibrary.org/obo/HP_0030318	angular cheilitis	0.8836	=
http://purl.obolibrary.org/obo/DOID_3459	breast carcinoma	http://purl.obolibrary.org/obo/HP_0003002	breast carcinoma	0.8836	=
http://purl.obolibrary.org/obo/DOID_1884	viral hepatitis	http://purl.obolibrary.org/obo/HP_0006562	viral hepatitis	0.8836	=
http://purl.obolibrary.org/obo/DOID_9446	cholangitis	http://purl.obolibrary.org/obo/HP_0030151	cholangitis	0.8836	=
http://purl.obolibrary.org/obo/DOID_1019	osteomyelitis	http://purl.obolibrary.org/obo/HP_0002754	osteomyelitis	0.8836	=
http://purl.obolibrary.org/obo/DOID_12255	congenital adrenal hyperplasia	http://purl.obolibrary.org/obo/HP_0008258	congenital adrenal hyperplasia	0.8836	=
http://purl.obolibrary.org/obo/DOID_7693	abdominal aortic aneurysm	http://purl.obolibrary.org/obo/HP_0004953	abdominal aortic aneurysm	0.8836	=
http://purl.obolibrary.org/obo/DOID_1936	atherosclerosis	http://purl.obolibrary.org/obo/HP_0002621	atherosclerosis	0.8836	=
http://purl.obolibrary.org/obo/DOID_10126	keratoconus	http://purl.obolibrary.org/obo/HP_0000563	keratoconus	0.8836	=
http://purl.obolibrary.org/obo/DOID_0050822	second degree atrioventricular block	http://purl.obolibrary.org/obo/HP_0011706	second degree atrioventricular block	0.8836	=
http://purl.obolibrary.org/obo/DOID_4621	holoprosencephaly	http://purl.obolibrary.org/obo/HP_0001360	holoprosencephaly	0.8836	=
http://purl.obolibrary.org/obo/DOID_12030	panuveitis	http://purl.obolibrary.org/obo/HP_0012121	panuveitis	0.8836	=
http://purl.obolibrary.org/obo/DOID_3144	cutis laxa	http://purl.obolibrary.org/obo/HP_0000973	cutis laxa	0.8836	=
http://purl.obolibrary.org/obo/DOID_3829	pituitary adenoma	http://purl.obolibrary.org/obo/HP_0002893	pituitary adenoma	0.8836	=
http://purl.obolibrary.org/obo/DOID_83	cataract	http://purl.obolibrary.org/obo/HP_0000518	cataract	0.8836	=
http://purl.obolibrary.org/obo/DOID_624	transient hypogammaglobulinemia of infancy	http://purl.obolibrary.org/obo/HP_0005432	transient hypogammaglobulinemia of infancy	0.8836	=
http://purl.obolibrary.org/obo/DOID_9637	stomatitis	http://purl.obolibrary.org/obo/HP_0010280	stomatitis	0.8836	=
http://purl.obolibrary.org/obo/DOID_13884	sick sinus syndrome	http://purl.obolibrary.org/obo/HP_0011704	sick sinus syndrome	0.8836	=
http://purl.obolibrary.org/obo/DOID_585	nephrolithiasis	http://purl.obolibrary.org/obo/HP_0000787	nephrolithiasis	0.8836	=
http://purl.obolibrary.org/obo/DOID_11294	arteriovenous malformation	http://purl.obolibrary.org/obo/HP_0100026	arteriovenous malformation	0.8836	=
http://purl.obolibrary.org/obo/DOID_4479	pseudohypoaldosteronism	http://purl.obolibrary.org/obo/HP_0008242	pseudohypoaldosteronism	0.8836	=
http://purl.obolibrary.org/obo/DOID_720	normocytic anemia	http://purl.obolibrary.org/obo/HP_0001897	normocytic anemia	0.8836	=
http://purl.obolibrary.org/obo/DOID_2982	perinephritis	http://purl.obolibrary.org/obo/HP_0012784	perinephritis	0.8836	=
http://purl.obolibrary.org/obo/DOID_5334	paraphimosis	http://purl.obolibrary.org/obo/HP_0100588	paraphimosis	0.8836	=
http://purl.obolibrary.org/obo/DOID_4195	hyperglycemia	http://purl.obolibrary.org/obo/HP_0003074	hyperglycemia	0.8836	=
http://purl.obolibrary.org/obo/DOID_0050585	congenital generalized lipodystrophy	http://purl.obolibrary.org/obo/HP_0009059	congenital generalized lipodystrophy	0.8836	=
http://purl.obolibrary.org/obo/DOID_626	complement deficiency	http://purl.obolibrary.org/obo/HP_0004431	complement deficiency	0.8836	=
http://purl.obolibrary.org/obo/DOID_350	mastocytosis	http://purl.obolibrary.org/obo/HP_0100495	mastocytosis	0.8836	=
http://purl.obolibrary.org/obo/DOID_1227	neutropenia	http://purl.obolibrary.org/obo/HP_0001875	neutropenia	0.8836	=
http://purl.obolibrary.org/obo/DOID_1727	retinal vein occlusion	http://purl.obolibrary.org/obo/HP_0012636	retinal vein occlusion	0.8836	=
http://purl.obolibrary.org/obo/DOID_9957	periostitis	http://purl.obolibrary.org/obo/HP_0040165	periostitis	0.8836	=
http://purl.obolibrary.org/obo/DOID_7166	thyroiditis	http://purl.obolibrary.org/obo/HP_0100646	thyroiditis	0.8836	=
http://purl.obolibrary.org/obo/DOID_3227	tracheal stenosis	http://purl.obolibrary.org/obo/HP_0002777	tracheal stenosis	0.8836	=
http://purl.obolibrary.org/obo/DOID_988	mitral valve prolapse	http://purl.obolibrary.org/obo/HP_0001634	mitral valve prolapse	0.8836	=
http://purl.obolibrary.org/obo/DOID_12639	pyloric stenosis	http://purl.obolibrary.org/obo/HP_0002021	pyloric stenosis	0.8836	=
http://purl.obolibrary.org/obo/DOID_14070	vestibular nystagmus	http://purl.obolibrary.org/obo/HP_0010542	vestibular nystagmus	0.8836	=
http://purl.obolibrary.org/obo/DOID_627	severe combined immunodeficiency	http://purl.obolibrary.org/obo/HP_0004430	severe combined immunodeficiency	0.8836	=
http://purl.obolibrary.org/obo/DOID_0050544	hypermethioninemia	http://purl.obolibrary.org/obo/HP_0003235	hypermethioninemia	0.8836	=
http://purl.obolibrary.org/obo/DOID_5426	premature ovarian failure	http://purl.obolibrary.org/obo/HP_0008209	premature ovarian failure	0.8836	=
http://purl.obolibrary.org/obo/DOID_2089	constipation	http://purl.obolibrary.org/obo/HP_0002019	constipation	0.8836	=
http://purl.obolibrary.org/obo/DOID_1924	hypogonadism	http://purl.obolibrary.org/obo/HP_0000135	hypogonadism	0.8836	=
http://purl.obolibrary.org/obo/DOID_13608	biliary atresia	http://purl.obolibrary.org/obo/HP_0005912	biliary atresia	0.8836	=
http://purl.obolibrary.org/obo/DOID_0050428	nonepidermolytic palmoplantar keratoderma	http://purl.obolibrary.org/obo/HP_0007404	nonepidermolytic palmoplantar keratoderma	0.8836	=
http://purl.obolibrary.org/obo/DOID_8886	chorioretinitis	http://purl.obolibrary.org/obo/HP_0012424	chorioretinitis	0.8836	=
http://purl.obolibrary.org/obo/DOID_9821	choroideremia	http://purl.obolibrary.org/obo/HP_0001139	choroideremia	0.8836	=
http://purl.obolibrary.org/obo/DOID_0050744	anaplastic large cell lymphoma	http://purl.obolibrary.org/obo/HP_0012193	anaplastic large cell lymphoma	0.8836	=
http://purl.obolibrary.org/obo/DOID_1790	malignant mesothelioma	http://purl.obolibrary.org/obo/HP_0100001	malignant mesothelioma	0.8836	=
http://purl.obolibrary.org/obo/DOID_12837	thyroid crisis	http://purl.obolibrary.org/obo/HP_0011782	thyroid crisis	0.8836	=
http://purl.obolibrary.org/obo/DOID_10808	gastric ulcer	http://purl.obolibrary.org/obo/HP_0002592	gastric ulcer	0.8836	=
http://purl.obolibrary.org/obo/DOID_582	hemoglobinuria	http://purl.obolibrary.org/obo/HP_0003641	hemoglobinuria	0.8836	=
http://purl.obolibrary.org/obo/DOID_180	ossifying fibroma	http://purl.obolibrary.org/obo/HP_0030426	ossifying fibroma	0.8836	=
http://purl.obolibrary.org/obo/DOID_676	juvenile rheumatoid arthritis	http://purl.obolibrary.org/obo/HP_0005681	juvenile rheumatoid arthritis	0.8836	=
http://purl.obolibrary.org/obo/DOID_13250	diarrhea	http://purl.obolibrary.org/obo/HP_0002014	diarrhea	0.8836	=
http://purl.obolibrary.org/obo/DOID_3488	cellulitis	http://purl.obolibrary.org/obo/HP_0100658	cellulitis	0.8836	=
http://purl.obolibrary.org/obo/DOID_13938	amenorrhea	http://purl.obolibrary.org/obo/HP_0000141	amenorrhea	0.8836	=
http://purl.obolibrary.org/obo/DOID_1097	hydrops fetalis	http://purl.obolibrary.org/obo/HP_0001789	hydrops fetalis	0.8836	=
http://purl.obolibrary.org/obo/DOID_11984	hypertrophic cardiomyopathy	http://purl.obolibrary.org/obo/HP_0001639	hypertrophic cardiomyopathy	0.8836	=
http://purl.obolibrary.org/obo/DOID_0050575	d-2-hydroxyglutaric aciduria	http://purl.obolibrary.org/obo/HP_0012321	d-2-hydroxyglutaric aciduria	0.8836	=
http://purl.obolibrary.org/obo/DOID_0050524	maturity onset diabetes of the young	http://purl.obolibrary.org/obo/HP_0004904	maturity onset diabetes of the young	0.8836	=
http://purl.obolibrary.org/obo/DOID_0050871	fibroma	http://purl.obolibrary.org/obo/HP_0010614	fibroma	0.8836	=
http://purl.obolibrary.org/obo/DOID_0060060	non hodgkin lymphoma	http://purl.obolibrary.org/obo/HP_0012539	non hodgkin lymphoma	0.8836	=
http://purl.obolibrary.org/obo/DOID_1237	corneal degeneration	http://purl.obolibrary.org/obo/HP_0007705	corneal degeneration	0.8836	=
http://purl.obolibrary.org/obo/DOID_2917	cryoglobulinemia	http://purl.obolibrary.org/obo/HP_0100778	cryoglobulinemia	0.8836	=
http://purl.obolibrary.org/obo/DOID_3798	pleural empyema	http://purl.obolibrary.org/obo/HP_0011919	pleural empyema	0.8836	=
http://purl.obolibrary.org/obo/DOID_2340	craniosynostosis	http://purl.obolibrary.org/obo/HP_0001363	craniosynostosis	0.8836	=
http://purl.obolibrary.org/obo/DOID_446	hyperaldosteronism	http://purl.obolibrary.org/obo/HP_0000859	hyperaldosteronism	0.8836	=
http://purl.obolibrary.org/obo/DOID_9925	hyperostosis frontalis interna	http://purl.obolibrary.org/obo/HP_0004438	hyperostosis frontalis interna	0.8836	=
http://purl.obolibrary.org/obo/DOID_2228	thrombocytosis	http://purl.obolibrary.org/obo/HP_0001894	thrombocytosis	0.8836	=
http://purl.obolibrary.org/obo/DOID_8515	cor pulmonale	http://purl.obolibrary.org/obo/HP_0001648	cor pulmonale	0.8836	=
http://purl.obolibrary.org/obo/DOID_14784	olivopontocerebellar atrophy	http://purl.obolibrary.org/obo/HP_0002542	olivopontocerebellar atrophy	0.8836	=
http://purl.obolibrary.org/obo/DOID_3301	gonadoblastoma	http://purl.obolibrary.org/obo/HP_0000150	gonadoblastoma	0.8836	=
http://purl.obolibrary.org/obo/DOID_8545	malignant hyperthermia	http://purl.obolibrary.org/obo/HP_0002047	malignant hyperthermia	0.8836	=
http://purl.obolibrary.org/obo/DOID_10969	hemiplegia	http://purl.obolibrary.org/obo/HP_0002301	hemiplegia	0.8836	=
http://purl.obolibrary.org/obo/DOID_3906	bronchial neoplasm	http://purl.obolibrary.org/obo/HP_0030077	bronchial neoplasm	0.8836	=
http://purl.obolibrary.org/obo/DOID_9021	esophageal leukoplakia	http://purl.obolibrary.org/obo/HP_0012859	esophageal leukoplakia	0.8836	=
http://purl.obolibrary.org/obo/DOID_8584	burkitt lymphoma	http://purl.obolibrary.org/obo/HP_0030080	burkitt lymphoma	0.8836	=
http://purl.obolibrary.org/obo/DOID_8440	ileus	http://purl.obolibrary.org/obo/HP_0002595	ileus	0.8836	=
